date,Africa,Asia,Europe,North America,Oceania,South America
2021-02-05,0.9398499708171372,29.77432105567439,98.92416868935705,8.896744817278236,-5.346851491804258,16.81583622927466
2021-02-06,0.8084661542552144,26.253733066009257,90.10710252986543,12.53918597517794,1.559536893488751,16.044986503191918
2021-02-07,0.4972522260636994,18.06673897763712,70.411845495628,22.327413021098526,19.381434578505612,14.594193532942338
2021-02-08,0.6788256277253393,22.756851479570713,81.22731927342683,15.958093748304748,8.153444571145338,15.227715110126208
2021-02-09,0.7558892386416909,24.38049912576399,82.95151626967593,10.460547681410432,-0.13411110857099248,14.593100286129166
2021-02-10,0.7663168878013265,24.421547606675094,81.78938652325212,8.356208749885662,-2.970360303650781,14.067342437131252
2021-02-11,0.5638091221313268,18.503246948256265,64.35734496388305,10.224873740583696,2.953474423992179,11.668103821716427
2021-02-12,0.748401546946593,24.582029622985104,85.59037346401165,13.73073645243719,4.119877839107597,15.539425298976132
2021-02-13,0.4496985916637199,14.73103609475405,51.1186914072115,7.947551830778693,2.0936733084567947,9.23935329853649
2021-02-14,0.4121782011306089,15.231011862612855,60.359186248956235,20.451450855080655,18.515891042111388,12.725866516799707
2021-02-15,0.43495279027643935,15.95292935166704,62.75962470693766,20.670248377742602,18.390371788021167,13.134388439502048
2021-02-16,0.4807133644385403,16.953919073013317,64.07139659345728,17.68651219714138,13.823046292202108,12.848320353654056
2021-02-17,0.438532891587439,15.53828635767295,59.01179389766553,16.68288026191974,13.301239526833646,11.8982173538615
2021-02-18,0.4159211279000741,13.913640047601497,49.53702573811126,9.551926199445393,4.711168911981465,9.257145840023217
2021-02-19,0.4532791358445204,14.775938321650015,50.96028597152715,7.4595875352491525,1.4155051277904875,9.134679838833202
2021-02-20,0.43829317147752256,14.5991854097418,51.710602940937164,9.587046817922458,4.361219588130768,9.600307730368513
2021-02-21,0.4496208079842924,16.53939969517304,65.2548036914508,21.73654334598447,19.47596280555936,13.696707856985974
2021-02-22,0.6359340529134283,22.55326265068645,85.73605529442024,24.349179422194187,19.486138210057625,17.304736975340727
2021-02-23,0.5392188789520227,18.028883459791935,64.14871696775917,12.312071257692805,6.017676582621279,11.978269792852267
2021-02-24,0.455914448741933,15.590974714312777,56.95177303085322,13.05539807744066,8.422544786312516,10.983104411961483
2021-02-25,0.36956728003961486,12.518135218197774,45.22807342111789,9.668879550018382,5.675390564802124,8.60747441460636
2021-02-26,0.28530344045778067,10.71535452078536,43.12851093603242,15.471175379759307,14.473956493411555,9.233837878966364
2021-02-27,0.41737864335551955,13.747156984542983,48.02938240242507,7.94630829178599,2.661616825415992,8.75960499880327
2021-02-28,0.34519327166055447,13.006147318041018,52.505773105909306,19.034593868152527,17.91029747891088,11.274270206393728
2021-03-01,0.4314045585726018,15.988833555819674,63.54461110213436,21.766076473064047,19.83417828302964,13.436086743244132
2021-03-02,0.4316119490168429,15.929647303564662,63.05281993388883,21.267295064229753,19.201813678431083,13.277887508292839
2021-03-03,0.4746246872228503,16.348774517820825,60.210416347536615,14.489483490877042,9.900504741332051,11.724295852882932
2021-03-04,0.46323915587755154,15.399895901001212,54.41772905910175,9.90257716149557,4.319369083641888,10.072311644613158
2021-03-05,0.2917071530818474,10.291508566181529,38.907293285622,10.759266309246279,8.421790914759999,7.805272770408696
2021-03-06,0.5176339439308708,16.911519171382718,58.49029757611959,8.806147417564889,1.9788351904689256,10.524538339711349
2021-03-07,0.505064506802895,18.33859384509887,71.42442654752331,22.586891987730635,19.570845357308883,14.793959130485213
2021-03-08,0.5685970210073166,20.365410440878446,78.22181108057688,23.295787571216557,19.344894094556306,15.965440710807977
2021-03-09,0.5503823357877939,19.788468812631663,76.30537823939774,23.124104805229162,19.4494509074199,15.639782004159256
2021-03-10,0.6322328606218641,21.329745585222987,76.70550544922945,15.889777106386548,8.888344813069622,14.514595333902985
2021-03-11,0.5532486982775127,18.114405362764572,62.82175730610371,9.711490127783025,2.492443901050581,11.34548266269401
2021-03-12,0.5300139238864645,17.29594346717692,59.73265051703434,8.86415444972268,1.8338045345536627,10.726905185281163
2021-03-13,0.42241398402298036,13.714260940030183,47.05643342323501,6.52870441587249,0.7860100064384805,8.37592001187293
2021-03-14,0.42357338417742085,15.579260958888502,61.45900925112436,20.46223532257406,18.328689845071317,12.898358702524952
2021-03-15,0.670474729063147,23.66447439126448,89.50417811028387,24.805358054571037,19.452505389842866,17.964519422893435
2021-03-16,0.4662002332670246,17.019334904693853,66.64604897860907,21.548529468479494,18.946826085945876,13.881809886846748
2021-03-17,0.767973785069204,25.154832118359508,87.28143872146293,13.556244335841823,3.55504873196732,15.773286677581828
2021-03-18,0.5154667336208725,16.911977311676868,58.802042171628855,9.311954061854548,2.6545891082579782,10.655942463928836
2021-03-19,0.5025119993263004,16.357259041065223,56.311257262532294,8.090349661566568,1.343041904022278,10.068815755399111
2021-03-20,0.552174404461582,18.020818922725145,62.24351658457343,9.24781593863991,1.9269162848133496,11.17962591556847
2021-03-21,0.6465956033461208,22.96867033725849,87.4647699720642,25.041428715071035,20.170845606396945,17.686692084452165
2021-03-22,0.6892709186684975,24.436130839114337,92.85883328705899,26.325042089441887,21.036847207858923,18.73466293628412
2021-03-23,0.5030251036468169,18.293630203918326,71.36321000746581,22.717181635485378,19.771010864199457,14.80583979526711
2021-03-24,0.7477831683476834,25.29602138199343,91.25526322782547,19.311220166895765,11.164931564486412,17.334637711731997
2021-03-25,0.5041519530207634,16.846709680800103,59.9011426546004,11.4374805724098,5.533177260945493,11.175393772201748
2021-03-26,0.5380025754040155,17.670492319744007,61.52229094616226,9.864784301017792,2.954322527253759,11.168929006802774
2021-03-27,0.505007845055188,17.958925650732038,68.46691129399387,19.708794283206664,15.944023542355177,13.862519729971302
2021-03-28,0.6506575653927525,23.14309969734509,88.24964038626159,25.428249719917346,20.58685455779133,17.872010203837615
2021-03-29,0.7902989916655226,28.73928682964503,112.10493461761406,35.6778546901695,31.04577695389077,23.257160541766964
2021-03-30,0.5949325151651135,21.194044880546233,80.94946889200352,23.501901266302838,19.140640135190814,16.42267424780629
2021-03-31,0.5580560853538328,19.930704553219428,76.32520817091692,22.428623358346503,18.437582415276307,15.52871779166198
2021-04-01,0.5388245688204318,17.517160118594685,60.20773638070398,8.506614033997483,1.2278748656279093,10.74197184359604
2021-04-02,0.549511848004821,17.897423965464185,61.658285512757246,8.925274232143071,1.5672719228514953,11.03584672781338
2021-04-03,0.5938519639709359,19.330629671787936,66.54806003524475,9.562163249957383,1.5887468816833878,11.899397992311885
2021-04-04,0.6326652712669549,23.65532585902986,94.80902837467269,33.499198665911905,31.077267154024543,20.21480783797414
2021-04-05,0.6978216016093599,24.546543162051275,92.50539646107215,25.183964138067665,19.447855237884077,18.492526380923557
2021-04-06,0.5520235311534303,19.80075041330535,76.16793982410705,22.837233406418047,19.058932128944676,15.571366540832628
2021-04-07,0.6207222232431191,22.08661413627856,84.25412681005761,24.32139102923661,19.71915935786376,17.0701410140749
2021-04-08,0.5627814228697495,18.712946430336252,66.14143229014763,12.059968064987324,5.2847059806694014,12.246217887178325
2021-04-09,0.6519828791921966,21.268689141816036,73.42024579852465,10.847147051595648,2.184132206540401,13.17703829160431
2021-04-10,0.4472489308670809,18.55181357459493,81.31095230742228,37.61113556045428,39.52756041643498,18.79439252307141
2021-04-11,0.5984718408282784,21.26064480599301,80.96640432470831,23.188721894847017,18.68351333417586,16.37390411370479
2021-04-12,0.6551140886272709,23.99610978727847,94.27877171716406,30.891114048557263,27.394224912077146,19.704459064005466
2021-04-13,0.6594613679232096,24.43735348397598,97.10714703152276,33.24363557067016,30.28295682046809,20.52959494088702
2021-04-14,0.6426086846522792,22.663230498622884,85.64591145683474,23.639549458887036,18.474041112321547,17.174279809851047
2021-04-15,0.510712521593187,17.83321462314589,66.67381230085194,17.42925101802676,12.970154290934493,13.210063889528614
2021-04-16,0.5228203028443154,18.006895602507438,66.30876332730978,15.945506217812358,10.886553606644025,12.909886362263553
2021-04-17,0.4959340793424165,18.195669601693314,71.60635080122509,23.61476041436281,21.02735328222581,14.990892364306141
2021-04-18,0.5538311852353968,20.75919136254388,83.3972426260437,29.71692682933487,27.698880594211968,17.822644299619114
2021-04-19,0.6203932801118128,23.144633313278963,92.56504400832698,32.45461004780829,29.976816354337053,19.695043055110315
2021-04-20,0.5961991242626479,21.61899880174188,84.08866080248163,26.44441402158539,22.827336105016194,17.392886565611963
2021-04-21,0.5704192101317349,20.2791567562356,77.28898133057967,22.21660416226859,17.95248275932237,15.643524849107283
2021-04-22,0.5290797594502624,18.263786946668016,67.4252684783884,16.45095057728882,11.413364261993655,13.166151605857335
2021-04-23,0.5512860913102036,19.02957203395355,70.24915813959082,17.135517659348075,11.8849572752968,13.716846653036162
2021-04-24,0.44773307384620675,16.60630064451073,66.04579020328251,22.68354482267099,20.70291479218491,13.97491212942756
2021-04-25,0.5634542982119398,20.3283367231057,78.66349837866372,24.205450228626372,20.58213705753398,16.18329626580682
2021-04-26,0.5585261867139638,20.399858445293745,79.92290346533133,25.892340823565636,22.79528824741199,16.655642291271977
2021-04-27,0.6001386648613218,20.941573378898983,78.23713711457236,20.37260676201445,15.10445047331257,15.488067549460107
2021-04-28,0.6769772039441873,23.02523824047993,83.58651323628331,18.430328813457557,11.302249199478963,15.999668743174338
2021-04-29,0.6442669534424267,21.124709535778983,73.39279184237144,11.539124330417529,3.1923269095831857,13.286343945775531
2021-04-30,0.6195608969872514,20.599955103396717,72.80703035560184,13.269430475289216,5.808710959478526,13.47939563107028
2021-05-01,0.6987563548903355,22.798084984288092,78.71534626911766,11.652532352634251,2.3751171274635854,14.131160687571207
2021-05-02,0.6873498724113781,22.788995339233203,80.2662901632562,14.227117474020215,5.821356123834226,14.794449758562793
2021-05-03,0.7223047498879598,24.33635333311551,87.38223569379629,17.908611959318502,9.845910734261691,16.503243279924842
2021-05-04,0.5695894362957352,20.0176569196118,75.36440667238232,20.41756897507539,15.69943407190794,15.049521377100898
2021-05-05,0.739797325893925,24.128799618456167,83.27368867340431,12.273614937218529,2.4348025512594647,14.940670583799335
2021-05-06,0.7774756165929131,25.39024065658217,87.7690936616294,13.146573476226742,2.871229611123877,15.78174875226233
2021-05-07,0.8220144495419626,26.97555540624028,93.81872898344302,14.89573711033952,4.291216659970149,17.0078881562168
2021-05-08,0.7975903970949025,26.077286854293074,90.27536494563113,13.716313527527987,3.2349393288050967,16.264295445222597
2021-05-09,0.8563909724966418,27.956797182691464,96.59500362274069,14.40022234425409,3.0608741030020568,17.35751713722169
2021-05-10,0.9717042975036123,31.915944858694665,111.12278166568805,17.822311740134467,5.3424514363710776,20.174253742835006
2021-05-11,0.8128062872741804,26.672332292417536,92.7596190049863,14.720922795965858,4.233121910371152,16.814795167607517
2021-05-12,0.9793193337771573,31.888062961167392,109.82217862360574,15.844967326106657,2.715839018433134,19.64784342669713
2021-05-13,0.8829711017564822,28.84149160577989,99.72575775693247,14.976539574436279,3.31894815824602,17.938079883940713
2021-05-14,0.9460741052435105,30.983610294841135,107.48483627918917,16.66303042116963,4.332816709152297,19.419285198123372
2021-05-15,0.8305968174948273,27.210160411742645,94.43085052080515,14.693061270570182,3.8845150875008096,17.069642813392704
2021-05-16,0.6860204221599979,22.36361246109052,77.13268337473845,11.295903522335253,2.1500095362223606,13.826958761205399
2021-05-17,0.9676061043140062,32.02335076107919,112.54446648622866,19.59010663636464,7.6429578615360425,20.685067973492867
2021-05-18,0.8568508853223813,28.018399006871974,97.01077565277882,14.762730583545933,3.5097088391890816,17.4815510078582
2021-05-19,0.8583979224296892,27.968037884718928,96.39742638695024,14.02064944194568,2.547060810267058,17.264552341846723
2021-05-20,0.5703009224329262,18.720457087966317,65.13086382974011,10.374286899190412,3.0274163233725546,11.812696519431174
2021-05-21,0.9701373668876304,31.864836357359646,110.94638473398857,17.79629726249193,5.337271326834594,20.14260268018819
2021-05-22,0.962044540646541,31.484044839208504,109.12279621326775,16.772274272565237,4.1891021275201465,19.691469917955683
2021-05-23,0.9925349765840036,32.53782377564912,113.0182369971086,17.72986149962355,4.8588604556470765,20.453306687633486
2021-05-24,0.9126501209522859,30.05102364031836,104.95315868187012,17.308281094884325,5.735115519624127,19.13219892934165
2021-05-25,0.815851245986985,26.70121775540691,92.55226478112098,14.235126869311376,3.567124513243595,16.702879406214258
2021-05-26,0.913694682525396,29.99960604494756,104.40300676665947,16.674618953513498,4.9179829551238505,18.942803916047453
2021-05-27,0.8538177894289639,27.860871490155457,96.21162538665575,14.266148210058573,2.9372168299016717,17.27600224359455
2021-05-28,0.9778545402587753,32.34318536855371,113.58540661255518,19.650304479512826,7.538248720990018,20.856529665103466
2021-05-29,0.9041716939225526,29.560568149140135,102.32781992584604,15.538525215002345,3.653750373257335,18.43422325667104
2021-05-30,0.8376570011780209,27.298367695753576,94.11591234624127,13.72835776129707,2.544105901354301,16.862428846547914
2021-05-31,0.762059530659384,24.840792562055064,85.66946533020901,12.535596427421664,2.372745103478535,15.355556217961004
2021-06-01,0.7700746137860293,25.21035131234123,87.41636984287756,13.492099553260669,3.4371759422057875,15.783704196527948
2021-06-02,0.6788702985412686,22.09353365123027,76.03981972101735,10.896474166591844,1.7725244622137337,13.591762489673227
2021-06-03,0.6723159912454071,21.86938211129691,75.220970041472,10.708689117737826,1.6513165252206716,13.433835633902376
2021-06-04,0.693935540537424,22.87200962101158,79.978263321641,13.332852082824923,4.578095105423383,14.602973455265944
2021-06-05,0.5799013781163618,18.910307869233097,65.24864520620923,9.594827628202191,1.8757438642369082,11.703054584125995
2021-06-06,0.48720584241011183,16.751901576645732,61.57024970608078,14.643286331457322,9.872679056811375,11.960620832416641
2021-06-07,0.5633495458364183,19.135323657283177,69.35981886046477,15.144754608754084,9.163045027745957,13.252073317087513
2021-06-08,0.4846300551196953,16.14563000386925,57.200951621012024,10.623454620936185,4.851099819216179,10.622653315349947
2021-06-09,0.43483236996357577,14.060859159978039,47.99786734820035,6.289758378913087,0.26599551350771555,8.482840185891302
2021-06-10,0.4747618485058579,15.40252064343687,52.79976360181916,7.251825540767437,0.7750750512102615,9.386118577407977
2021-06-11,0.4272223320889706,14.110178668755102,49.465207921572,8.429194916850347,3.0968357431113116,9.061735216067648
2021-06-12,0.44791464936956604,14.733177503400984,51.38908521415199,8.377342634052077,2.666856257448475,9.35186295024
2021-06-13,0.43144829323692696,15.057889010948665,56.26682366512115,14.66665588686098,10.884642011955847,11.141221256757623
2021-06-14,0.42801507184439197,14.504064717544024,52.42911175644146,11.244954954040224,6.632110945360765,9.983935444534021
2021-06-15,0.4244749550055984,13.961457986867323,48.69421973612379,7.933453777471271,2.5203694414386226,8.860696030745187
2021-06-16,0.30137873376389124,10.368013614645317,38.1296223150601,9.100176701076027,6.160097813566207,7.412267588519668
2021-06-17,0.4342761793524221,14.427818461342325,50.94325840540681,9.2131233755642,3.9606754994715168,9.419826847600092
2021-06-18,0.392584068984535,12.929396391164788,45.16754893348995,7.465844893381325,2.492902467815557,8.236517526180885
2021-06-19,0.28338304677328374,9.919491468931794,37.185128224336346,9.855668153062842,7.4294916964305475,7.389647781932668
2021-06-20,0.36871130978054495,12.56500192291431,45.71586181323443,10.224174115594206,6.390418221979231,8.774327244859393
2021-06-21,0.26938982696372105,9.076787967746524,32.592570081169036,6.681713647923539,3.675321233938972,6.155849564964032
2021-06-22,0.3762719544458239,12.887196046961114,47.157422022527975,10.925318568315904,7.140979073279376,9.11316809631669
2021-06-23,0.3796099773662716,12.70706284474728,45.27575960393832,8.779887174338766,4.377859704639629,8.468975248285716
2021-06-24,0.2867140474931364,9.979189335592523,37.17777469474951,9.538214289784285,6.97064783242999,7.336405815536668
2021-06-25,0.42278028944497276,14.003805679654825,49.26596844441724,8.648728888206962,3.45183003881732,9.066837763041182
2021-06-26,0.21308329451302985,8.189453598972625,33.668136007935544,12.975303676436146,12.600523032221696,7.355709890240922
2021-06-27,0.28012631614023525,10.496074019791855,42.15188044992046,15.001279396113953,13.972882478522141,9.005119158159935
2021-06-28,0.27925021320454846,10.16907358706089,39.72227115484394,12.714185445393449,11.105455800658223,8.252620506718749
2021-06-29,0.24831449349483997,8.341296309320448,29.844479002524857,5.965691852912338,3.1441504304207233,5.611758160666921
2021-06-30,0.3628112603572306,11.855715484793224,41.014611814979816,6.190368886333572,1.4098024146901207,7.382538491063307
2021-07-01,0.36082478769088644,12.532296752841303,46.5818257013394,11.803064043926277,8.519565654484113,9.167875508280448
2021-07-02,0.37743896505801866,13.765113389863675,53.848854513178054,17.340301415912098,15.206452196847529,11.204685594580928
2021-07-03,0.27586109070719805,10.59946942213504,43.565990543578366,16.777248601512806,16.286635839442138,9.516099153484317
2021-07-04,0.24651272201047222,9.616139461426236,40.05842769299048,16.091431686372374,15.939317512743958,8.859074436493847
2021-07-05,0.2454601617429376,9.376240050316968,38.33425212451922,14.508524638821866,13.962622428411457,8.331649247830129
2021-07-06,0.21590903009964785,8.01780921875914,31.92562402559957,11.013254338904108,10.077582383959633,6.7632135957226955
2021-07-07,0.3944196077233502,13.230826026535329,47.26099900657569,9.335834507737365,4.817666050642145,8.868380058783437
2021-07-08,0.42542065943323076,14.166794627832989,50.16362131103469,9.277927231652958,4.19840370650883,9.309441713048708
2021-07-09,0.20648366163772985,10.409707832957215,51.94888184257543,31.41254447587279,35.95681712067255,13.21929379763758
2021-07-10,0.3073511902422596,11.68697413038813,47.582714923466135,17.759959816520258,16.97044765445262,10.300885760228404
2021-07-11,0.19279490290571832,8.225981374604022,36.83835712604531,17.95592876784984,19.236065545211826,8.66523359559643
2021-07-12,0.21490358456519035,8.570728968852423,36.38742603148751,15.45686500759449,15.696436807563556,8.185090785272909
2021-07-13,0.20421947473567875,7.766442242646359,31.624401398569916,11.808471756525188,11.285929968699095,6.846966719203966
2021-07-14,0.3474485423443679,12.936783926060569,51.64329076526216,17.98365258665992,16.545853784446503,10.9679092584053
2021-07-15,0.4681941502320719,15.649007765648982,55.658956799336785,10.651128968715218,5.175600803705822,10.387835976042005
2021-07-16,0.21265682067316896,10.674586392897805,53.140045866942486,31.9988148172164,36.58702896370317,13.500413268148762
2021-07-17,0.38802452262455833,13.94513448311964,53.74978022555519,16.257659835021293,13.655262227129588,11.011623548321253
2021-07-18,0.3826531116868714,14.249264397860838,56.88911298247107,19.81864537040694,18.238507222820456,12.083361427261387
2021-07-19,0.3470715015751252,13.072932718891273,52.76035649095287,19.107837095923458,17.96952365226557,11.325809096973373
2021-07-20,0.3064331285024115,11.93554023604982,49.65479792031099,19.865617489608056,19.640790326336564,10.96810936635409
2021-07-21,0.44090896129839574,15.083404631873826,55.1208671078311,12.66815956948072,8.198845835735662,10.635344804076716
2021-07-22,0.46010799437463906,15.419148504560994,55.01334528169663,10.77493191239746,5.474139919456348,10.307938156520366
2021-07-23,0.3444711506921955,14.843363830106986,66.95887569180643,33.19264971736832,35.769143651260976,15.841401028491868
2021-07-24,0.33876934605562714,12.175844119052627,46.93375876981046,14.200652137211804,11.930346941756968,9.61599697319701
2021-07-25,0.37939868605219523,14.26306564029184,57.45967637419002,20.678057445136623,19.37913595557941,12.312974912186474
2021-07-26,0.36098742870890854,13.602385446148121,54.917116662797646,19.914254468032116,18.740793553043332,11.792945684805355
2021-07-27,0.4995915426565103,17.119138307060528,62.677537902667005,14.56908159584163,9.560895676321541,12.12032339747929
2021-07-28,0.6978690803446844,22.347266410888324,75.32018724213701,8.425133869933033,-1.67735940171755,13.074459938363162
2021-07-29,0.665127547161774,21.462501229768417,73.06500014472655,9.27637321317952,-0.02743893679430602,12.864099306332973
2021-07-30,0.40878449635018743,15.946384026030094,66.42949530158448,26.685714005214404,26.433932894679664,14.69130917807724
2021-07-31,0.6111043345219034,19.730790957718035,67.2205052366421,8.610683037359646,0.08540866368527039,11.847622804260165
2021-08-01,0.6468750087099202,21.225558642001005,73.80966800900939,11.702608297697296,3.352440569166466,13.37788536232116
2021-08-02,0.451330011839598,16.18360393009041,62.23265803425054,18.630943985355376,15.531260502194566,12.717898520260645
2021-08-03,0.722754984096305,23.430242827240964,80.24062375876935,10.904087534204669,1.0088274087658153,14.245090259471079
2021-08-04,0.8120164421580076,25.92640811533525,87.04554858813813,9.223668163123643,-2.6822078295542133,15.025608138477734
2021-08-05,0.6308354490385926,20.31799704749878,69.00148496245505,8.509051969184982,-0.3903792131442447,12.107399286071148
2021-08-06,0.7641341256647243,24.646926224381584,83.86018687507588,10.578423516153581,-0.13081297099880035,14.753496281923578
2021-08-07,0.6612749605020908,21.036713482719023,70.28700787088661,6.9268908117489,-2.921057053686837,12.047283018573713
2021-08-08,0.7160664701806255,22.89509495160239,77.01167829787842,8.379124802923359,-2.0560103508122443,13.32947403909859
2021-08-09,0.4552051584793942,16.938677798595453,67.57948240878275,23.48276111071297,21.578654965117586,14.344149896430542
2021-08-10,0.8084390540816474,26.653930196833695,93.23687895198847,15.59302904942825,5.409360381397544,17.032008804961773
2021-08-11,0.7548298787154839,24.092199944797034,80.85025901547387,8.510645085423656,-2.573281471767406,13.946910556642596
2021-08-12,0.8103865503460348,26.25523928383869,89.84579715643744,12.105545023794532,0.9790964047749112,15.93325573591161
2021-08-13,0.8075125912345372,26.140883403730086,89.36123029773954,11.900836344964915,0.7717048113482232,15.824441099390857
2021-08-14,0.7332491155798703,23.530520667234704,79.53167859709825,9.235379814956953,-1.2794834459314497,13.861174656099111
2021-08-15,0.5812512721704307,19.671526215807678,71.00254167801981,15.078741062525243,8.764388482188776,13.496234136501501
2021-08-16,0.5253842555325868,19.855618985421167,80.38448294259699,29.42953970332646,27.83789569518509,17.307816662224027
2021-08-17,0.5828963141091934,20.923115360685628,80.5447352823947,24.228492781281567,20.268593548291772,16.479096793538428
2021-08-18,0.9267532721087075,29.943831353642754,102.11048920256611,13.223155304714915,0.33733340859700467,18.020489352713476
2021-08-19,0.8258240337661349,27.036687446621404,93.7545256288416,14.47827820824325,3.6978840682056813,16.92940874314791
2021-08-20,0.6205706307055691,20.712512066237032,73.54262914248255,13.892531863184079,6.5763329623064415,13.695843778468339
2021-08-21,0.5780976513758447,18.30952611175894,60.81244482573619,5.437852846299213,-3.332307678269986,10.332194114811378
2021-08-22,0.651687625752073,23.29063135537766,89.25553469979653,26.31297738364723,21.68389631380045,18.173353599815904
