date,Africa,Asia,Europe,North America,Oceania,South America
2021-09-06,1.6628359285134204,21.300589494191147,81.06246345343628,29.489876040917075,0.2143526229258704,6.453973602501739
2021-09-07,0.6006941456473379,31.481786961751688,83.26425212493062,41.58637131202174,2.906835292310325,9.027606017932612
2021-09-08,6.433993240900038,26.508020895001234,86.43447153565182,26.823877410449928,0.17537941875753035,4.4652789431624065
2021-09-09,10.877886952699031,18.69919540850862,14.652511978788151,23.025600672254388,0.18512271979961534,6.259413315183878
2021-09-10,10.151329477517503,20.051398728569914,27.167200018698914,55.903234370020385,0.23383922501004045,3.7207644349105533
2021-09-11,0.5805406872636009,22.16253227021999,20.021856465356223,22.728942480402527,0.22409592396795544,5.449778119674663
2021-09-12,1.246414813323669,19.239431671509614,85.67187025349962,30.11656842358483,24.38802125056843,3.6839101978078794
2021-09-13,3.665192006534406,23.54494433855963,97.77747271377618,27.957766938168657,0.1461495156312753,3.837470465644271
2021-09-14,0.7258007999936941,26.97497073741836,87.24759699449963,28.73671540374774,5.167466836360496,6.092195801448889
2021-09-15,27.31787898052311,24.374121930187272,86.70796624500997,22.181041909470277,0.16563611771544534,2.1913775035456244
2021-09-16,4.357690376661712,25.446063510554634,12.742063602332072,25.038621835235798,0.1558928166733603,6.576476351396877
2021-09-17,3.3309497463926494,26.64351463942995,21.310463526006632,71.20010804825326,0.2143526229258704,3.6771624960717353
2021-09-18,0.4991403994780459,12.515457677871286,9.643829276572015,23.40004370472444,0.2143526229258704,5.553195195301657
2021-09-19,3.090129530189652,22.50158272519186,90.60471237399817,24.813523740698308,23.688659144279434,3.2312528219156427
2021-09-20,4.231524569974467,25.30411925400392,95.89335385966507,33.383934383607375,0.1461495156312753,17.222565388036337
2021-09-21,0.1415657433995178,34.9668797885085,89.59427668238243,23.5929782346528,57.89275576226745,2.3054193944620383
2021-09-22,11.747452252267045,27.251538385588653,87.0426948628948,31.522699623490507,0.1558928166733603,2.3282966640396863
2021-09-23,0.40399153247941155,24.911133554525907,20.221089738181597,31.795940701338697,0.09743301042085015,4.38479184256586
2021-09-24,1.3073254746374376,28.115189236935958,14.610484048636955,65.7029800748509,0.17537941875753035,4.985095924332234
2021-09-25,3.118151633197492,13.084067030783023,8.184211137079172,24.272857543354625,0.19486602084170035,3.717072443685636
2021-09-26,0.4334357185611605,16.878726820749442,84.34415169882752,28.750348719530813,23.94767956792649,3.5654848972672224
2021-09-27,2.5546108178467226,23.218922690960195,86.77568017589651,25.621419724689805,0.1071763114629352,7.105129872522501
2021-09-28,3.455850442785565,22.98053037883531,94.07781635240801,41.73273519052356,41.06875735517663,2.8326327040234798
2021-09-29,2.2035849745250444,22.767355283975025,92.55206156205402,29.627386673901754,0.23383922501004045,3.7729633066986423
2021-09-30,12.28550514822655,22.608996648466942,22.605358465049775,25.16781562918112,0.18512271979961534,3.8324376914570037
2021-10-01,0.24124112000079664,24.6528403407827,16.01459268124992,60.07950941147548,0.2630691281362955,3.6047080743082454
2021-10-02,4.266621032108354,19.210527385319455,11.807003686189873,31.181944704488956,0.3117856333467206,4.989231297837943
2021-10-03,0.21202806654043801,13.326793836561196,94.50443109929984,26.220773675105484,29.682413228105595,3.825413527069581
2021-10-04,0.09115979078740795,19.700975812164394,110.25199046077712,34.51008800741318,0.25332582709421053,3.3710267788130843
2021-10-05,0.10134278587235757,19.88658598125401,103.1021110180407,21.959489458733604,16.94942944850122,5.9238446028530705
2021-10-06,2.8240865451100374,24.44448911047801,97.12204208350057,31.98156704191018,0.3020423323046356,5.653066430257837
2021-10-07,10.085453853962239,21.46404751115092,40.060380899213015,25.28759090862379,0.4579351489779959,7.048044832897233
2021-10-08,0.4564995146055791,7.803755850302314,21.39191041238864,34.99929425757909,0.34101553647297567,6.568936901098372
2021-10-09,2.5639985589698946,11.206251797444605,16.147060857948066,31.29243672358417,0.5943413635671863,3.415959436024517
2021-10-10,0.373681532235309,16.2465706070608,109.42968941478574,16.967217238005496,29.492387425480793,3.5860717633562245
2021-10-11,2.2804710189669652,19.698103397661605,109.84309048589667,22.671637666803107,0.4481918479359109,3.249191160939254
2021-10-12,1.1342467123717077,19.9923532626834,96.6716456865581,12.020074614616245,14.729202150941617,4.767850494539823
2021-10-13,0.5494910666044339,26.8542840443363,114.97517854930865,26.248836817495214,0.7015176750301214,2.776154846384455
2021-10-14,12.738087934743874,24.49742586728283,49.621772381764764,8.861548442591175,0.6430578687776113,3.025604277422507
2021-10-15,0.11323961386441447,20.698893878345213,23.775788640440506,21.587001988636313,0.3994753427254858,2.8456979041647656
2021-10-16,2.2560783477723634,7.3773764855810375,15.413325223802438,36.52405868168855,0.506651654188421,4.165603516125769
2021-10-17,1.6746802829007241,14.488727029598596,110.70087932004114,21.08605295857796,29.91063591047957,3.93720093682238
2021-10-18,1.228143079897467,17.55870642846088,143.02088366816946,22.502785828064095,8.341730865180645,3.8135280225004693
2021-10-19,1.3233805282587252,26.964677464384412,130.7116169844876,32.4465955805791,0.5845980625251012,3.138985181684457
2021-10-20,0.20247500477630812,19.530807865149857,139.26822436415472,17.782755525195245,1.0133033083768421,3.3610504861913886
2021-10-21,10.52119703929358,7.698949662605251,31.025320738293075,9.57203057446652,1.3056023396393925,5.286915902591495
2021-10-22,0.0724819807963154,7.544461025089731,24.96682870814852,24.085436015373944,1.003560007334757,4.752277377501314
2021-10-23,1.7330545634193801,7.369136600844262,25.00794778836227,24.531973171314103,0.8281805885772267,4.593127549699317
2021-10-24,1.220920544723969,16.018860089363912,149.27253658206902,25.067281289379114,27.269947762267073,4.413735439364723
2021-10-25,0.06242902695667579,7.689507336693239,169.94602472634946,31.68549138177268,4.409582228332311,5.5008255391852705
2021-10-26,0.10753622263947704,18.030198927033947,185.24601732279388,24.1158945671317,0.7599774812826315,3.283401959287102
2021-10-27,1.4527155254455963,7.397194871709199,186.36845779751184,17.653570436948073,0.935356900040162,2.7117095756768315
2021-10-28,10.818797401830624,16.98869647383149,45.623042080842616,30.34323609162314,1.2568858344289675,4.696951221582114
2021-10-29,2.1776527937895027,6.8480279602218745,40.21597650295198,41.3171821705041,1.568671467775688,4.667840203353385
2021-10-30,1.01983583304105,6.4121608989867065,27.460176183869404,21.31220983683618,1.3835487479760729,4.754077684148922
2021-10-31,0.9233820640441439,12.361188763497442,192.52957124004172,31.899889816897055,20.788421491685238,4.370483841420632
2021-11-01,2.5626254655441696,6.982119770441964,201.44981616654954,18.178415314976707,1.8787635304123,6.134132839879542
2021-11-02,0.18658828620424042,6.591465749028384,181.07358289047448,22.070156603023165,1.052276512545182,4.318776086329559
2021-11-03,0.47616651566115753,15.815362998812304,170.48965070620545,21.299598692080156,1.3835487479760729,3.658240834708642
2021-11-04,18.392903853553207,14.499211822107798,50.10737969659588,29.80456005064694,1.6173879729861131,2.9239656549488124
2021-11-05,0.13732116483293383,11.422225467832254,53.56791618324884,31.0160713793681,1.987633412585344,4.646377398482123
2021-11-06,1.7542505166634792,18.405622919336157,39.13022172057032,25.062578940591706,1.100993017755607,5.223693492863174
2021-11-07,0.2794415135670763,13.367350858801016,160.07931752653977,18.74909987512686,20.316583797267835,4.920858017264219
2021-11-08,1.0493324455796134,14.429936616618479,172.37390668014118,21.12278715289598,4.034434627960989,5.274501998400605
2021-11-09,0.09221884278237792,15.660587540779819,165.21539125554386,24.425993865875107,1.451751855270668,5.599553350419008
2021-11-10,11.948094009096314,13.23346780803381,187.21664160064847,14.444266344125554,1.7732807896594736,4.256049428977297
2021-11-11,0.7296865554189762,17.617275293447644,53.51154414609282,18.748371054667317,1.968146810501174,5.076086854670117
2021-11-12,1.02137188678845,17.512717054365257,54.5155788976399,98.65617042306461,1.7148209834069634,6.753547212634448
2021-11-13,0.3830096988323248,14.235045776195584,42.3430165424918,22.363307425197522,2.036349917795769,7.0490382595396115
2021-11-14,1.3596460845148142,10.067687972909049,168.63022210061678,29.487953771819516,18.29967069888213,6.674124903134732
2021-11-15,1.6830606714072671,12.707055809716879,196.97096751496562,13.714605480103492,3.8116972155479956,6.579666764138443
2021-11-16,0.693522825280143,19.404889848133497,168.32360255267668,13.880037209860868,1.909687004248664,5.028462087033537
2021-11-17,0.6513255820113883,15.488687911207741,177.0139523851605,13.12997422024774,1.636874575070283,3.645930918116542
2021-11-18,8.450614193573365,11.917049380195108,89.724484663537,21.576277529289847,1.948660208417004,5.57796180585852
2021-11-19,20.09254814734316,16.625844302665893,65.07951079472282,70.79306149431426,1.6466178761123682,5.5085807459468565
2021-11-20,0.3229487379315548,8.207476678888279,52.3045600310941,16.73544682880695,1.432265253186498,5.521652186098965
2021-11-21,0.9185835690857651,13.202999641325171,148.92283998180272,14.703783194201241,19.753332986583718,5.447439276774879
2021-11-22,1.2391760174568338,13.21128175525527,194.2870110276531,15.78072020009424,3.704162210559968,5.273921654107259
2021-11-23,0.2531097808963772,21.56373585014809,155.72929623212045,10.598039673772048,2.0850664230061944,4.814641938785413
2021-11-24,1.1474405204132885,10.39551348701701,197.15006399928228,10.518983226927196,1.7732807896594736,3.707945356493486
2021-11-25,0.2247476103391838,19.37440489499003,81.52016019751792,21.775540123779905,1.7245642844490485,5.419180965757252
2021-11-26,0.07548106960051379,6.235480174079911,76.7922330908057,13.538862758732693,1.412778651102328,6.661981313021339
2021-11-27,0.0,10.01469525813124,52.88907588160196,12.705244034818843,1.4225219521444128,5.716356156881408
2021-11-28,1.2444027952342418,12.226672964652092,170.31602391309545,18.54168950731805,20.368000141262524,5.438971335144018
2021-11-29,0.5920749085849345,8.240320372328682,192.08616217984329,79.44667961257022,1.2958590385973079,5.576369821433706
2021-11-30,0.12871142784842574,7.251150581949249,180.7525148092671,15.48370459600171,1.9577708546396693,4.670179982503223
2021-12-01,0.25166854659475796,11.684135285854993,179.27718606181458,43.22817674057508,1.6855910802807084,4.1012241776069915
2021-12-02,1.1857141013497567,10.929127404113661,70.5356453116681,10.515150695065863,0.9061269969139067,5.29502383162368
2021-12-03,3.457535667680527,16.507677916644077,63.68085816824397,57.48952942721754,0.974330104208502,4.832557978937792
2021-12-04,2.0794815390831096,11.291817784148066,51.245523491832664,14.346491024961013,1.0620198135872672,5.545003877538542
2021-12-05,0.6820448991551912,12.003536879965887,184.73441058352677,17.232430749629337,21.382888584468997,5.818648006235866
2021-12-06,0.7555566899293898,11.157344443586343,171.22315149235087,18.245516233004196,2.830126463178356,6.026005478228318
2021-12-07,0.0683857404563571,16.548889557595565,166.45044931110775,20.990359182257684,0.8963836958718218,4.21028183661912
2021-12-08,6.809523409833629,15.548795554817113,164.81455184004912,46.61150357201617,1.023046609418927,3.5154866768296977
2021-12-09,1.128898432899116,10.37746699113569,56.25278247159456,10.654677779216625,0.935356900040162,5.013971111457666
2021-12-10,0.3050311520947227,13.98181586871243,60.724860275361415,18.76673474816117,0.6235712666934412,5.243360866143882
2021-12-11,1.599586710420244,11.131426969775454,39.794843149604574,11.07873330209881,1.003560007334757,5.511816699813021
2021-12-12,0.626066690181144,10.88079139891594,162.4637788106586,10.240563338260241,26.571097440029916,4.233707451467977
2021-12-13,0.6837574930299616,10.040299664040603,157.48067373781373,8.727294188705683,0.9470712307133663,5.683806831744537
2021-12-14,8.301377181761277,12.088157605154818,154.77133401561707,15.468171115275135,0.7404908791984615,5.260624176990701
2021-12-15,1.6955875918508276,14.977379303635658,163.50769771106286,12.244155995497449,0.9256135989980768,4.531290619830543
2021-12-16,20.35957551355772,15.373786088617289,58.51361780645736,8.769284070839486,0.7697207823247165,5.942373175384401
2021-12-17,1.5648675238863252,14.672757931964762,61.21751577236489,36.252825796367425,0.4384485468938259,5.45522336329478
2021-12-18,1.7069684035609662,15.21475816741382,36.01393421705486,6.711750697638734,0.6040846646092712,5.177374703936733
2021-12-19,3.9459054010090973,7.153045195493232,160.38196939504576,9.897193986833138,60.81225198469111,4.98765151180698
2021-12-20,0.7264828333477074,8.110190965178228,172.03814946353793,13.323830596673977,1.4173933291201732,7.387638565522062
2021-12-21,0.9755074556845383,11.901433637459562,199.47329665074295,21.046852346827613,0.5748547614830162,7.670479891373345
2021-12-22,2.2666752936437873,8.93311673228932,205.95518277870883,21.370159017230407,0.5748547614830162,8.02707872480447
2021-12-23,9.768963939601354,11.45943282242561,76.06663604609469,54.4083341902899,0.7015176750301214,11.216959172557859
2021-12-24,2.3401296677889087,10.686829168333471,74.14858412715319,28.190838394219508,1.2861157375552226,10.312768707761991
2021-12-25,4.058510359336332,8.442388643440516,26.819113652241718,17.566498466759693,1.3640621458919029,8.336910186098116
2021-12-26,5.332838859223196,9.912064378553406,252.17521797238132,14.497263870324389,190.81084619344276,10.088832678211862
2021-12-27,2.811644432570748,8.161101473006298,251.57326976705608,64.69630965661652,0.32152893438880564,18.15950290274796
2021-12-28,4.429163757063849,12.649262576716767,330.1741541683322,64.37563060451359,0.526138256272591,21.885668131580363
2021-12-29,2.413594492389496,13.482072396655612,393.5237109721356,25.140066476049086,0.6820310729459514,17.537278127156146
2021-12-30,6.511319529447811,15.607762567431273,201.08539145616373,67.17038056127288,0.5845980625251012,25.89427047077928
2021-12-31,31.202822153892072,18.504283910394175,154.6020210243284,37.33566237883139,0.0,20.966360491570764
2022-01-01,2.8400488119597833,17.561678939663135,70.49190680628679,21.039831598093077,2.669664485531295,16.45881196732739
2022-01-02,4.8569139263954915,14.873312465495566,441.3872465060592,40.4084119486772,553.1550746959684,18.350632924043808
2022-01-03,2.417005595881613,15.222026782734792,522.6549351833467,30.43951920520294,0.5651114604409312,36.81674021841325
2022-01-04,1.980048179423732,24.314827551702642,613.6346897430418,245.09584289414252,5.018454390879119,40.08298926381384
2022-01-05,6.119547068123473,34.99135696568571,582.0893646868499,166.05312538034227,0.5943413635671863,45.20216446501852
2022-01-06,5.781675476365301,41.85311141497803,240.1451609861123,245.37567190723092,0.5748547614830162,62.07909114346181
2022-01-07,2.603698651548917,43.961563716125426,234.10737131875007,195.87236453907468,0.6917743739880364,64.17431404952698
2022-01-08,8.607151539947726,52.91351771086847,91.53723126283816,59.668529980254654,0.7502341802405466,62.669927450622744
2022-01-09,1.855107474768149,46.513092278856355,649.819753382503,70.63000219263087,1124.2311996199398,46.03323829955372
2022-01-10,4.474114252039284,55.01409596198624,519.8011915328822,220.22756847795233,0.2143526229258704,70.50520238688635
2022-01-11,1.6321617414334686,66.71939068910042,532.7271552370265,315.1076939433453,15.107529118227319,76.36256560245704
2022-01-12,5.269904162804136,69.35604279263899,660.7659899608584,120.43496589713155,0.38973204168340075,70.68042916626398
2022-01-13,2.453527142121766,90.64135558487246,297.338474362758,174.4501876780127,0.5943413635671863,84.54975370205736
2022-01-14,3.489969541954265,88.36090159068873,388.03593417996046,294.57526460796123,0.526138256272591,91.18271891536826
2022-01-15,2.296173202412339,93.04222863083575,136.8152627004225,146.09878980272754,0.6625444708617814,75.92671426756941
2022-01-16,9.408124206661052,77.09846390292682,558.55354305815,98.8647540521663,882.8120066553478,79.13909265737904
2022-01-17,28.135087285016862,88.92304147934722,584.4296676468058,148.2408510567707,0.42870524585174086,102.53090681845123
2022-01-18,3.9581576465393846,106.10362937302693,565.7418080887677,221.74400798130404,25.531270760550214,95.21159139868644
2022-01-19,3.2502153879022266,117.37075497235425,657.4531704255829,260.6963034526148,0.8281805885772267,82.84122617853708
2022-01-20,1.165984342610843,123.82996775004725,269.1267071548875,137.53765723841974,0.6528011698196962,108.3291778009212
2022-01-21,2.378442860257504,139.25656615542738,336.8608481505668,214.24954629854204,0.7599774812826315,110.57412282113377
2022-01-22,8.046924317815185,149.88240506474773,156.42085394928893,96.08030191863922,0.6917743739880364,113.20196115604445
2022-01-23,0.7303635878843048,115.78532306124895,710.1050698689692,110.21955348909347,664.751534276001,90.93769867813711
2022-01-24,1.3054380020593768,135.63039309086682,732.040042689518,96.20987660563415,77.77587205782599,106.2091876680146
2022-01-25,10.120472104089988,166.43830516490547,803.9270517663274,145.42115009779855,0.5845980625251012,100.18438753993355
2022-01-26,5.497364899616568,158.55122182274528,768.800813030072,94.74661256154592,0.9256135989980768,79.95746483111783
2022-01-27,0.38079313842387164,150.003396544865,194.30740706054183,119.60653762301949,1.461495156312753,90.62202279823795
2022-01-28,0.5075491746030224,127.65555945003628,516.0064521251668,154.9520832387998,1.510211661523178,90.1885963789624
2022-01-29,0.6071488709495712,171.24558903992215,171.1438587580085,27.330034366625366,1.354318844849818,93.32967406647606
2022-01-30,15.2527395890994,168.79772223434526,791.0791007822907,59.68313236445338,512.358264122502,91.82796297601605
2022-01-31,0.5624430840430381,153.13533317098407,857.7656921048034,54.13047942756689,139.4279982767094,86.39411126302271
2022-02-01,13.258147891884303,149.72254435873728,779.9234002324303,58.87202627049724,1.8804571011224087,72.15865325990808
2022-02-02,0.48565796686465684,163.3038905286955,899.2823130776811,124.65744765350615,1.8414838969540688,49.5438949320884
2022-02-03,0.25552490948249423,163.20799061583475,246.03834670541568,74.76998608016513,2.6599211844892103,87.34396515073679
2022-02-04,1.3949443763623155,144.04550229973967,330.64815363171624,333.8748392005192,2.6209479803208704,79.43389815666504
2022-02-05,1.921601093400222,179.30184068147108,121.67855454541274,62.147304672411735,2.2117293365532995,84.32003595077072
2022-02-06,9.341116877485723,115.02966649024968,739.1824665396332,54.16968717427012,385.8721352078577,74.71790797485397
2022-02-07,0.164284855975301,107.799146579731,797.174682515217,61.80688576673234,219.59036762635796,75.11577845184938
2022-02-08,0.4519791027522438,156.86233549667583,835.9418444783539,40.75586061385472,2.416338658437085,56.38810629376358
2022-02-09,10.287950615003217,152.1101500285947,782.1633359481674,139.70207794442007,3.2542625480563965,40.646534414524965
2022-02-10,0.1385210227013455,136.8923125253135,182.33730977128485,51.69363241273358,4.63781129603247,65.38095787660858
2022-02-11,0.5438463019147489,71.03757522344796,414.69111978522346,93.92532533289757,4.54037828561162,56.29127216875238
2022-02-12,0.14214055454925414,103.35300857294283,101.72594680171106,38.85002448892515,7.68746452220508,67.7569731326604
2022-02-13,17.028927859421763,74.80343804160323,614.2227554817875,45.974362556484046,337.47653291186833,59.82469911972839
2022-02-14,0.2855477714142687,55.68258693967645,620.4721347256612,40.73111048947756,169.70014103023337,60.236713748020414
2022-02-15,0.8909809380099928,76.58265705793087,760.0704614092182,47.190654948944,11.185309596313605,45.323863567228365
2022-02-16,0.20509524351161182,83.68469572318848,669.0674532586032,48.35927268831855,14.858534089179654,30.93838675492518
2022-02-17,0.12547112956177506,89.61840658151685,103.12741265215345,29.107177116654555,18.97020712893953,50.580242045857915
2022-02-18,0.1471721732970543,72.45782124298816,228.14791128269246,112.7283242425695,15.696457978798968,62.86456580560135
2022-02-19,4.034607324549225,62.26873850972303,82.71864183691339,31.123877753703606,23.335205995793626,45.96988653811511
2022-02-20,8.63276556576814,51.664025689767584,577.0987096711231,39.593710248232696,329.1448709661275,48.83993807544264
2022-02-21,4.021645249671112,47.57450721137723,639.0584969738759,24.10860240078608,80.19825081657548,49.78962502317598
2022-02-22,6.52846896593506,63.35628795730462,779.4867778466977,21.871162019562675,6.605958106533642,35.03152766010584
2022-02-23,12.586941948649663,54.58689382180748,636.7724092298815,36.776829171606444,84.91286858177095,22.440534645568892
2022-02-24,9.54477602106716,58.72187670274056,88.7274628659129,29.15500948784007,116.92935580606232,44.72170063857762
2022-02-25,1.021117838361834,42.666333672672486,141.54577633127315,30.6664585444608,132.9473427192501,45.61267380075509
2022-02-26,2.164138191797344,41.57841483693857,55.10132641819742,19.482436393346102,146.24694864169615,41.0342206585208
2022-02-27,2.549141170223045,34.00126169700849,499.97674548511895,35.866227503577484,433.2882075336563,48.096120775732956
2022-02-28,4.997793745103683,30.29351120668367,541.2949906403722,30.980223789209063,182.47048511381215,48.156970953794435
2022-03-01,0.5902929594384762,38.47167300150669,637.7590012344563,16.682304919359634,215.18080351444766,22.458491095395246
2022-03-02,3.1113544172419245,36.58899977914304,493.93035471788227,46.82204717636102,225.93740786490952,25.605440652481278
2022-03-03,5.953896585978912,39.10327305937135,58.58328698658689,21.121518554865414,219.799128208396,29.676420484863364
2022-03-04,0.0247137179786882,29.17039184155736,126.8244394130734,28.38397551173925,183.700197847471,22.221080424428223
2022-03-05,2.3528979517394224,28.7340738251034,53.222722462679684,7.469579791075915,147.66947059384054,36.2441521207986
2022-03-06,1.1836019736125625,28.556994706143918,438.38476836658094,13.327223365012523,544.3112089742777,32.75068332826456
2022-03-07,0.13850596745917837,22.800750150563704,430.7006991372673,14.642980337008709,121.5109746160908,27.412135021691384
2022-03-08,1.7471650714373503,20.898972463844196,663.900111153808,14.531813586125297,218.72736509376665,20.311762288102198
2022-03-09,1.4368404624232962,23.455218721921394,477.5759481070346,39.123690529185765,204.84316110879544,14.746509791707899
2022-03-10,1.1744256795965686,35.11605252013161,50.34783345111239,18.042465697831275,204.72624149629044,24.297797865863657
2022-03-11,0.028421999490294298,21.668011566296002,125.22374235967065,40.68593949087268,181.87820055260104,19.7325037145609
2022-03-12,2.1087437649864276,17.776352770725214,57.42093020162107,18.701606799015952,141.49221773315867,28.146896620772377
2022-03-13,0.5631775264634182,17.03830856904713,488.40404390538293,6.018888206073957,613.3447151286653,27.376024904653473
2022-03-14,0.7048456138216682,13.44510166399272,500.7160013536011,22.094107153558596,138.97512651176075,23.559754152115527
2022-03-15,3.518223728981642,16.57942918103683,632.0541031949213,9.264978676596291,189.8482208050266,16.182406622100437
2022-03-16,1.0228952205822777,24.502681828842515,452.8968878396165,19.804722295962062,191.0076736290347,9.109394465553189
2022-03-17,0.5611195413620368,15.338358389199493,77.5112036193878,29.958950913202543,137.82873654133468,22.208497934024656
2022-03-18,0.11855821932433823,15.851952439998911,158.31793994021473,44.75645910840698,180.4849085035829,19.03140635464873
2022-03-19,0.7364314535714998,15.605997789290964,50.539703334234225,14.804855394214222,116.67602997896812,22.45073918784509
2022-03-20,1.1592048855003034,16.33485538150123,444.8689844420144,11.442431050823116,765.5827772163709,19.133707969824584
2022-03-21,0.578236073748141,15.79676046676485,426.02466085848135,18.511851362908267,107.37475034023252,18.247902321909937
2022-03-22,0.6444185253857081,18.946816728423713,553.4115004563769,11.744183596795045,196.1326499771714,11.802249015532945
2022-03-23,0.6425698064288722,21.944509861466415,440.05190328243,28.622187942257547,179.97825684939448,6.273063693540706
2022-03-24,0.3329868781249218,16.815837730682226,66.32516887965595,18.775815997236013,154.9184865691518,15.074651999551843
2022-03-25,0.13139623052843516,20.09265275748334,123.76296958461023,47.454143118128705,138.12103557259724,12.390933462855267
2022-03-26,0.0,18.097316076581397,45.62577681096047,19.150748423805204,99.99549859491856,12.357171071239598
2022-03-27,1.2361910609495164,17.88612146389549,427.5509433871101,18.795425336625854,862.0037667473674,11.101656405516374
2022-03-28,0.0,19.094252287561382,491.6848241681243,11.023036580332226,233.93545768863686,11.747436072122175
2022-03-29,0.1289867866463242,18.34442675329364,433.0857221339644,10.908999507244877,155.4446248254244,8.979249504936247
2022-03-30,0.0,20.64087828432285,463.94552384614406,19.499621504476043,149.03353273973246,4.461239052308416
2022-03-31,0.22006249283027257,15.788192987552353,57.89663920260049,39.87971734143227,131.7684032931578,11.00318965888393
2022-04-01,0.0869930563826132,26.862403599019924,99.37041616726509,17.116720736148977,113.48022723716424,8.550091511181728
2022-04-02,0.0,29.21864824658616,42.10452367699897,43.18273428372005,86.19898431932617,8.443981104508737
2022-04-03,0.16274853858141938,25.55982635945626,448.9749490215737,42.76908322311086,855.3850587320867,8.59968568378359
2022-04-04,0.2587507513723742,12.55841092723171,393.30999379501884,30.62062174128789,161.87216583719655,6.648896097802335
2022-04-05,0.0,12.557286009260132,405.9689877761544,17.195796550907616,122.94097254902879,4.446465670330363
2022-04-06,0.0820404442982301,14.294279914752947,375.0912136855313,73.05152054010611,113.47048393612214,3.672775718538931
2022-04-07,0.32097569636381107,12.231817002396564,35.356061869276324,36.93045881342541,97.18942789479806,6.864853327052937
2022-04-08,0.03471410564022193,13.401622948728802,69.37935391210732,33.445797562301046,82.57447633167054,6.7237048394360315
2022-04-09,0.1607808132470715,12.924421366715842,27.867628138418308,49.37281967550651,65.6308758194847,7.781989188075352
2022-04-10,0.015950962275695,20.39605940603018,322.08147084552644,46.92594655996119,760.8996942432706,6.508646437260303
2022-04-11,0.0,8.136459973260195,296.3342878453777,124.00313181895505,35.75814239788886,6.604843844860356
2022-04-12,1.6285104478446353,9.847728409179298,318.75348311346437,24.57844243918976,92.0449649445772,3.9611759972740095
2022-04-13,0.0,9.698325555336138,298.48866514042965,45.05190256261341,92.32752067479765,3.4204257842786596
2022-04-14,0.5014664739122453,7.993460424841794,47.12258195135145,50.032220778085104,76.25107395535737,6.144461348261616
2022-04-15,0.0,20.800456011954804,67.30523111592746,13.249760881166695,55.64399225134755,4.158892891993985
2022-04-16,0.0,24.021817018638817,23.45050875554468,104.79034281194369,58.11879071603714,4.664395761525936
2022-04-17,0.0,6.8255300752290715,256.1602262227839,36.282841532847016,645.1357708397047,5.166766852795829
2022-04-18,0.3999915371776673,6.328229219535805,234.9253550685929,12.924111426612702,28.40644805600563,6.923138354795925
2022-04-19,0.0,6.4713105862912474,223.0281308693399,54.25188792306476,108.3649941900696,7.803308160939342
2022-04-20,0.0,8.440533498318525,198.11027684476622,55.453525699838245,99.82011917616104,8.013928387067528
2022-04-21,0.0,7.848115736033521,63.16174544093576,64.19220093533963,92.0352216435351,10.489437798806069
2022-04-22,0.0,9.82067994466937,59.617826718745306,87.95775001697012,76.66029259912493,4.420244553080848
2022-04-23,0.5531962971685975,6.773737602377562,18.764156400195617,54.43608196915651,55.37117982216917,5.4688649598698404
2022-04-24,0.5042817069858458,10.271882323442993,211.4098487498593,49.106365197296235,607.9121772014274,9.292671200670345
2022-04-25,0.0,6.324430975254946,184.36836376515328,64.39574923905418,25.006750453006973,8.373530178217058
2022-04-26,0.1873377586051133,7.349655306970076,175.83863940271317,22.172715175971916,95.64024302910656,7.406909160538038
2022-04-27,0.1526960169485078,8.148464122612799,177.3114847798526,61.74989428569918,88.16713112982734,7.526371134954589
2022-04-28,0.0,6.097233097871917,19.56227895556365,74.90912188794904,81.02529146597902,4.853568864057566
2022-04-29,0.0,6.426968065162777,56.275894036597094,117.94529522767425,68.37848671335267,4.074825245664816
2022-04-30,0.2859216816826459,5.960028484732767,44.41664872655056,55.897466236918234,55.33220661800082,4.024145494094391
2022-05-01,0.8526380570966224,5.381693920820177,151.75702206984852,29.691671654126434,584.2819458150975,9.474091826023598
2022-05-02,0.0,4.573480334639194,152.76537508310466,51.3622692263691,40.11350172968762,10.007239385093339
2022-05-03,0.0,5.2362437773775845,144.6170361524538,65.41703144084902,83.01292487856436,8.560530300468761
2022-05-04,0.1678235957702486,6.437678011169115,140.05910592454381,56.84634911665063,84.08468799319373,8.624695549980927
2022-05-05,1.18738297082175,4.617444679768933,12.265628569532328,60.30315923172064,72.35375353852335,5.075691619481487
2022-05-06,0.0,4.1397938422069,58.72313416279272,269.4325752638766,65.70882222782137,4.943300875797395
2022-05-07,0.0,5.18973381393247,11.50574323188069,121.31421931087338,55.7998850680209,6.480950139424789
2022-05-08,1.5550453276207967,8.367171166790929,115.3750427231787,4.820197363717375,642.3997423852041,13.778134129026915
2022-05-09,0.0,6.142899254447732,116.0257787196744,82.76640893072161,44.905632234631994,13.837723682087164
2022-05-10,0.0964395896516891,9.52000080527932,107.95757802444567,47.814634365373934,77.81974542313306,12.829047946657946
2022-05-11,0.0,6.496395403993905,110.36336221309881,75.64756860595713,91.39216377475748,13.870010386220693
2022-05-12,0.2630193177998738,7.977940071561985,13.41692160466754,122.9542402259284,73.25988053543726,5.591189319327077
2022-05-13,0.0,7.159678731995061,82.570824045599,180.51781206875944,68.60258263732062,6.354780207576985
2022-05-14,0.0310784436611571,6.811635867865777,21.70023942017265,43.9465410227377,56.56960585034563,7.594153610779688
