date,Africa,Asia,Europe,North America,Oceania,South America
2021-08-05,13.362868356048121,1.4596190111927447,-55.49804989761634,15.704999715475921,0.3901554168749893,-1.4355103654493624
2021-08-06,72.01384672043623,1.1516633218874033,-60.7155278496108,12.333062289477523,0.1403401283894141,-2.4479441517343563
2021-08-07,9.935904278559413,2.3843199685104874,-58.3761863974531,13.495084808324808,2.9695557925504636,-2.084579473738353
2021-08-08,8.573737242028377,0.45943726892362075,-17.597148108839413,13.149343873616935,6.489236934129325,-4.382024234213727
2021-08-09,4.207751866532517,4.020777304203742,-5.149669499125954,6.719087191168363,94.52128632735968,-3.638673183467235
2021-08-10,45.069320790138654,1.1811445138381436,-35.71900663229883,19.201348843367867,-5.390043018362196,-9.54733683971101
2021-08-11,24.071432748878777,1.3112050282920846,-16.065394670888715,11.996471554960072,2.6607585119304065,-7.460693427382952
2021-08-12,8.662285887602705,2.7209761872044655,-82.47563109553715,15.373787827984502,-0.9695148994030676,-6.601594373674589
2021-08-13,70.77845288336722,1.4349404666589314,-72.754884855305,13.972799124892335,-0.7718664383489969,-6.471721923632051
2021-08-14,20.120455626361778,2.972455177898512,-72.35221403113535,12.941687767116726,1.3279838342453532,-6.374580691779059
2021-08-15,12.211497234312228,-0.4971236019462408,-7.852295175418588,6.113409095890905,-1.8013670546002987,-7.154021104936152
2021-08-16,3.0477627771551994,3.1943046492970257,-1.974769503495571,8.347917993864957,109.93137711179446,-10.3583505988242
2021-08-17,12.666013408809816,-0.4659567029545732,-1.1505233467912517,27.759244685260526,-20.190626171297897,-10.23182647328324
2021-08-18,9.512769446555644,-0.5577915078626978,-16.564389082047377,11.395541432266608,-0.14239261558220795,-11.897475042055204
2021-08-19,5.991836562208593,3.0450929392352553,-85.04664855126751,17.484464109171064,-3.561643208753857,-8.32947234254968
2021-08-20,4.262556215229863,1.2017869306391396,-54.93609721604363,29.933685611379747,-6.34267629622478,-5.537414510643565
2021-08-21,8.42088075937879,2.6843915144104127,-51.447790014623564,15.780712803180942,3.56592477394315,-3.688880132748859
2021-08-22,4.759773371242904,-0.41374563936128633,-4.228489464867868,12.903203101917606,-9.60987050274935,-12.156211428936503
2021-08-23,2.176675756275305,1.098370765846495,28.74867749996205,-2.0198532665839846,172.2646292024221,-11.009071586549211
2021-08-24,2.4073761174499926,1.5065275327443592,-23.393901975241327,19.652891194502775,-9.179332658737579,-15.20794444814419
2021-08-25,11.193619880368976,-0.8820837822867402,4.298061255350609,1.1689395094496182,-12.286205329202716,-17.020743730808938
2021-08-26,1.5637861487203568,3.715598535747498,-53.1121402516065,16.53483072286663,-0.8665763463791433,-6.9819344524906946
2021-08-27,4.545437307681221,1.3446652334598446,-55.5387858038917,26.42144796201216,-6.950281099858756,-6.030221064086252
2021-08-28,3.0981062653241263,6.337164854581625,-82.96682657180045,11.897630071751985,-0.0035628847368604534,-11.288262036881926
2021-08-29,3.8662429049476277,3.2476889805508176,-21.273131388051148,14.747134663853744,11.739089327960746,-9.022303938579766
2021-08-30,0.15759637554931588,1.3074833323010593,-26.00607536343128,22.167503427488917,-4.967711418600163,-7.185657947470991
2021-08-31,0.5353141743354016,4.075411289371521,-17.579651108807674,14.230928314239359,2.3817802375574626,-9.900175780494669
2021-09-01,16.071555861266162,4.889681096378537,-21.679584040957373,12.228678457466458,0.8712285322348784,-11.308694961458114
2021-09-02,6.196090420185148,5.204430850481989,-55.86737066137995,12.667540358194397,1.1163460690491354,-9.465276834296494
2021-09-03,3.146616311289848,2.9384406121620774,-79.77889812677685,54.88869034155081,-12.178062686322013,-9.991719818092896
2021-09-04,4.808105932458346,4.925041766044403,-68.46779665439972,14.662702363979236,-0.000514604572460029,-9.102324493679108
2021-09-05,3.357659140368096,0.581622474231102,10.13384454335449,-0.1231488374529534,20.308401427260627,-8.489180751572393
2021-09-06,1.0296650581118603,-0.5564945565950217,0.21356880576397524,9.550669842133773,-13.778266778234874,-9.367178504122593
2021-09-07,-0.2841476843921276,1.6654305522027626,-23.710972484126167,19.77614285393341,-8.979579437963494,-11.156435232551216
2021-09-08,5.635768526122488,-0.5220324478365177,-11.35676115933382,5.736189916402598,-12.35844396580827,-14.174694175169689
2021-09-09,10.351870471789367,2.0405036873555336,-40.814858985993844,17.84842501055162,2.909068908804097,-3.1995398714921066
2021-09-10,9.585288453945461,1.4965860171833845,-37.41891013056358,45.564315385861065,-2.841418303195064,-8.000779850692991
2021-09-11,0.02177899070050621,4.3123087463986405,-40.09728864572897,16.06622080591256,1.6524090218739673,-4.975059525299864
2021-09-12,0.6917352530470319,-1.2614315659695434,4.263370971391444,2.32543985099733,-0.8849150678984883,-13.512821796729812
2021-09-13,2.921833038299775,-1.9866722776938899,3.8905902253708344,5.569533644247773,-14.993359835170901,-14.409593592496552
2021-09-14,-0.08084885917867651,-0.4616028522453723,-12.267588578867892,6.9190493654263,-8.10663222514082,-12.935182215516578
2021-09-15,26.575580946258412,-0.5589097086029133,-2.6545840834551253,4.102079668178327,-9.561027323732443,-14.646455200483794
2021-09-16,3.6954174382966594,4.099301961939334,-59.97372930720262,15.734678293106814,0.07843094625588347,-6.237179309657142
2021-09-17,2.637820586225212,3.5396891842142093,-60.74057055886586,55.66932782878298,-7.165604440344321,-11.607397322920656
2021-09-18,0.14076094626073132,1.319920170463073,-26.980788690649398,20.98218676348632,3.4633880140242326,-0.5279825733067904
2021-09-19,2.4802990189650878,0.6935934977917368,6.838094168623121,-0.1406324775965208,2.959876322626558,-13.866119657665598
2021-09-20,3.4914225497333566,-0.4978317791237307,-0.5648514832221194,8.184514832092844,-18.594005159308807,-1.8852636148840303
2021-09-21,-0.523934936354498,11.571949101462616,1.5980489214365206,-0.13618967293420042,39.721460045671385,-15.247284940608923
2021-09-22,10.933806721711903,-0.5007674031423888,-14.197100509881215,8.509377589470585,-14.533421838203203,-17.163011002708103
2021-09-23,-0.2392973235039314,3.8507151320035558,-52.702173173443875,20.688428394883005,-2.5544964530920318,-8.757054589401145
2021-09-24,0.5868574569157483,3.8960295997667718,-72.26528213316931,48.01529747746922,-9.442310108535914,-11.402461202423043
2021-09-25,2.7594411301960453,1.909166081520855,-28.23227697503887,22.088680825769888,3.744269296175128,-2.29344805597399
2021-09-26,-0.039355516501690946,-0.9855139896529705,12.143085024359086,2.475328111906558,-0.8244203109772583,-11.953059585523425
2021-09-27,1.8515892921954802,-0.6131012715821369,0.42877526459641596,6.827007347360418,-11.213108007684845,-9.381725874779805
2021-09-28,2.8702027734938786,0.5492084719008494,2.0101724811740436,6.4350826966826915,6.878422707352682,-17.250568755986066
2021-09-29,1.5137850809699078,-1.1393347122566715,3.7444162040299656,7.203645818674261,-15.893836472409587,-13.691483235318335
2021-09-30,11.68680710691974,3.3990163426377524,-42.457588569839764,17.404381319969495,0.929524255130137,-7.540460201224185
2021-10-01,-0.3820199949652056,3.8021707939810323,-58.115590519202264,45.930592951718296,-6.574435142629419,-10.223528268716748
2021-10-02,3.736295285172221,2.014249834836674,-47.24534120655765,22.91173185271372,-0.7851244922642335,-5.533814994315053
2021-10-03,-0.10065517982176225,0.33584806793837724,37.624250465608235,-0.026123298038406233,2.123034074271933,-9.310366136347783
2021-10-04,-0.5799526985862412,-4.057997874624386,20.19673386484215,9.296589765753293,-19.688392535319434,-14.744914947005377
2021-10-05,-0.4974093375635037,-1.2302118136641431,23.397617176125628,0.09821974416747963,-0.041638234311184685,-10.035221514075726
2021-10-06,2.1031672390837333,-0.636710403132396,3.564611687352828,7.825394229843717,-17.461085496006763,-12.832995390455784
2021-10-07,9.495573270948928,2.510844069767481,-24.250183268384397,17.43661829977788,0.9366867758257648,-4.2224274451200845
2021-10-08,0.2411639848690085,-0.3962679880344961,-12.176203133874543,22.24394403615358,-11.957764238670286,-0.734320288163768
2021-10-09,2.217162879018484,-0.452989768191774,-25.75118834086494,22.66002835273633,-4.191477154766753,-4.503756061865895
2021-10-10,-0.04966036025377152,0.9919536916768961,50.593125622961395,-0.8846160780394247,14.463552181165253,-8.475673187761474
2021-10-11,1.572971209204124,-4.249975768970726,23.226159824104663,4.030947671196731,-10.599454431554541,-13.254352873653533
2021-10-12,0.5486745998105883,0.6071601641799431,28.374786131856673,-0.11550507880082754,9.731464127190266,-7.824306404094217
2021-10-13,-0.33113412194226804,-3.3488758929808764,4.365553804165634,0.5062099326552382,-16.21668486959971,-18.61725588157387
2021-10-14,12.129498832931597,5.783669293414379,-10.162306780309775,7.164160222160934,9.207487019730982,-6.532355742272388
2021-10-15,-0.3889851589455224,4.747731635461669,-29.29360387889796,16.69817215737064,3.099190961894821,-6.193698868997275
2021-10-16,2.048113505423336,-0.3966401262055605,-15.875723645511004,25.303890524103082,-9.986975023967076,-2.531936617266391
2021-10-17,1.3135339834535964,0.7366652666754521,54.50833163708137,-0.14488345059558555,9.49574444735559,-8.268664028285745
2021-10-18,0.586420877725355,-4.455341707012424,62.16106038989839,3.349796089789137,-4.510265328859278,-11.880420228766301
2021-10-19,0.4371163828218369,-3.737151099910049,16.75645756132537,3.8021004972620704,-19.92327560041551,-19.249977817511414
2021-10-20,-0.49378423726378434,-3.9288210353639865,55.12147893172408,0.6692556429562654,-8.276020983063775,-12.508420614719695
2021-10-21,10.271537067147028,-0.6387598777632564,1.2554515976707654,3.715997325667973,-1.6925100515948333,-0.29421549104241257
2021-10-22,-0.14236263371540223,-0.3573699853858205,-6.089735371427453,13.898346503502733,-8.035356477106985,-1.7396348457904767
2021-10-23,1.517016004766373,-0.43205020574018,-5.346546023908234,14.974333847712701,-7.427737694709868,-1.6865033556913158
2021-10-24,0.8183923519242688,0.49965126126488374,85.16094441636277,-0.029711646565839515,2.7110958061252024,-9.655856847939011
2021-10-25,-0.3556934530394566,-7.389497593637689,111.72527398802546,13.948104029474898,-10.565322026830012,-6.446567150555227
2021-10-26,-0.5367526261086552,-4.129923671747024,103.86354496198612,4.85843079506834,-12.14708270386443,-12.508821900375208
2021-10-27,1.0290980526556197,-6.829413853656196,135.32966087016837,7.261879489598641,-4.715457153561869,-6.915326536566784
2021-10-28,10.31920552681582,-0.44377108684377314,-19.652192522626407,13.146717015182421,-11.632649938947235,-8.257013914362576
2021-10-29,1.9238126489573026,-2.489642042627584,3.2329812332186005,28.819794279506034,-9.726745893742228,-3.122896404821902
2021-10-30,0.8241959972298132,-0.5468482044791421,0.7817423594969795,13.440268646726746,-5.106999507941124,-0.6780060274621305
2021-10-31,0.43044257174095213,-5.855144738143194,120.18800223964499,7.198370839260388,-1.6778055644023004,-10.911759171024608
2021-11-01,2.118662588295696,-7.931167419584448,147.93960593539674,7.271962298229962,-4.0624976658632965,-3.9610162910205142
2021-11-02,-0.20867109915438525,-7.164039576810968,129.93841212321985,9.110494675264283,-8.303378261274426,-5.744652243825217
2021-11-03,-0.12718122190263714,-4.762160941670897,95.64803237751111,4.6059274586216254,-9.013194252439424,-10.69790657835805
2021-11-04,17.970567883520772,-0.44721109024473565,-6.731321619863683,13.63874513627087,-11.333838907510867,-8.551255335160327
2021-11-05,-0.20988986328680623,-1.3220650302728816,3.503320665525832,14.62675389006965,-12.537192138518169,-5.813710748192982
2021-11-06,1.196935369843137,0.5964255844504456,-20.874074133524317,18.377130396146306,2.4751804517795133,-5.187045950072368
2021-11-07,-0.0665030663222208,0.34492096577809955,107.67730469078384,-0.03649254285115305,2.747506002045908,-6.29529839343569
2021-11-08,0.45765993884165795,-5.674989922683233,99.31048936953553,4.909379369405812,-5.994031989722785,-8.726800619934343
2021-11-09,-0.5127868149162909,-5.218634805541907,88.25384254822963,5.8204082489620745,-11.325614508897427,-9.399434773092658
2021-11-10,11.364129926928063,-6.240995706495021,117.98053400494847,1.2436470912045985,-4.593568121727914,-8.65671223705081
2021-11-11,0.1821808842620946,-0.5138003039239811,-10.41281585108772,7.32912710785927,-2.7955875899027527,-6.720069199273909
2021-11-12,0.5181166181879497,-0.40711762826493664,-14.044296360223745,78.59848121183568,-14.715553925003404,-7.179718158057387
2021-11-13,-0.04622057997956708,-0.42544161516099005,-11.03093712349345,10.382357068552167,-5.487317712747842,-3.2015713773659673
2021-11-14,0.8968285022561004,-6.9169404213164665,101.62664249568472,7.185043559745779,-1.6738672162015915,-7.38586955818996
2021-11-15,1.156466636383761,-5.0563792890042745,132.94504821669068,0.2513268994569821,-3.896754086577424,-5.5674280689064215
2021-11-16,0.01715764871334974,-2.9502500394916016,89.72102960043308,0.15228661543772376,-3.493980879285933,-9.424754288941319
2021-11-17,0.08438633586418748,-3.438701539678913,109.6309552402048,0.15060042539755586,-4.750993304826977,-8.942865533610467
2021-11-18,7.882003672280392,-7.324824516745505,20.123631653024127,6.590786317962289,-6.938331749407859,-7.6843359788605134
2021-11-19,19.617590247636063,-0.48129095924381654,-1.1544738315621628,50.36873124967762,-15.745248140367249,-8.12392937862248
2021-11-20,-0.03574451019164343,-4.022421855407783,7.886659826537061,6.918821853058866,-4.605914999406085,-2.9832543807184724
2021-11-21,0.5825194099343107,0.8024584081704556,99.7194734078024,-2.0499712337225335,4.539791037982727,-4.93874769966592
2021-11-22,0.6908648699763037,-5.322862492191561,127.32845814088995,1.480836872184623,-4.676233290767488,-7.46569885649196
2021-11-23,-0.42376855021122617,-0.8202541606080358,77.22761063933676,-2.8174864997750073,-2.8847708694190053,-9.571694127745998
2021-11-24,0.7090456999435517,-4.2773387221363315,144.7261524041392,0.1529614984802749,-3.5848847987103474,-6.129888064466975
2021-11-25,-0.393647011082702,-1.797405549341596,4.175917598593662,4.042635176023543,-9.716033503391632,-9.495868210914354
2021-11-26,-0.32094333042810813,-7.224725081332772,28.12796973032301,3.096011626683278,-4.750101234784625,-2.604854371085355
2021-11-27,-0.3973802563794729,-3.4779427932603113,4.1073618424781895,2.236131696471311,-4.755649927775823,-3.5728945385010986
2021-11-28,0.909213594000363,-0.38480387422444035,119.32766890013833,-0.033066587882241975,2.8434906152416968,-5.523185268085964
2021-11-29,0.15264396987632056,-7.38617659936989,132.36418009066986,62.06380935048877,-12.888274469989275,-6.54587730600461
2021-11-30,-0.2813152492109771,-6.703595516925612,130.15918276723906,4.42617459086547,-4.739299119762925,-4.996852141444718
2021-12-01,-0.24842520718119548,-6.119151642675485,111.42965687060648,23.738956841037268,-14.053492598738911,-9.628018255352677
2021-12-02,0.7361394174585085,-4.0756216458854215,17.108402171486105,0.21200311134501398,-4.175863644852931,-4.6882373645870645
2021-12-03,2.981438487182487,-0.46282758372906424,-1.3246332240120238,38.368653911742754,-14.754559880602432,-8.395343199593993
2021-12-04,1.6792147748630593,-2.0411282885273536,3.86726097103635,5.348795731633738,-3.243074870990718,-3.28504130826754
2021-12-05,0.37841766359023166,0.49080964741114935,137.85544005281477,-0.2755333462010083,4.647363751735382,-4.330499469925841
2021-12-06,0.23644194340071484,-6.400432860956819,107.74057664411035,4.614753858762972,-5.220188460945467,-6.064104812972803
2021-12-07,-0.5514985263943797,-4.581271747420663,89.64293496630792,3.9200527029727215,-9.683798905973221,-10.512839545446
2021-12-08,6.187790291770459,-6.187009785183404,83.288039301814,24.9477918945904,-15.34562486352449,-12.69398806611444
2021-12-09,0.7216995494798116,-3.2410559315131113,7.629525088835932,1.0888618896890454,-3.9637065572370345,-4.102568153531674
2021-12-10,-0.15315094045721356,-1.6256104633357913,4.068155953683016,6.283201590860063,-7.023611823772109,-5.599031420198881
2021-12-11,1.2426338752096444,-0.5026073966087614,-0.4697129048633057,4.980528715182913,-0.40987434126232686,-1.738411670974788
2021-12-12,0.3693060874549064,0.8661688199608302,120.62442975604014,-6.718479031464996,9.70191958522428,-5.043060748474277
2021-12-13,0.25136815555760156,-4.214296288690701,107.46920829029945,0.15355478030556186,-2.2578381308651,-3.485411894113847
2021-12-14,7.732672379262297,-6.806445092949669,87.89506182180371,3.147060541303428,-4.7865856632077275,-7.141485672356183
2021-12-15,1.1262503016888639,-3.9063735623603986,96.80596112020642,0.1520446594906379,-4.301685443912198,-7.806144962483248
2021-12-16,19.865398199644044,-0.6233398873135008,3.6734870601159013,1.2413612377285659,-0.02865517488234887,-3.8047642701464133
2021-12-17,1.141670802765004,-0.5383930079155059,2.432514858951384,18.271868796420602,-14.785485276524769,-6.619729745195689
2021-12-18,1.217320282278045,0.43595287796985555,-9.942170412756338,7.419285361526644,10.104665595311667,-1.8394089868107086
2021-12-19,3.7767961573366327,-0.0014433222537306202,128.40937364251593,-5.604659505897914,44.23550782526095,-2.518411536264021
2021-12-20,0.2771530139959999,-6.993827156800043,117.8011229548272,2.2086046950948535,-4.692475107567886,-2.8545954206383666
2021-12-21,0.42662620987912775,-6.744753879837306,131.72097638064412,6.026371293960416,-8.703758921356258,-5.31061429567125
2021-12-22,1.770441372905823,-7.905181625805101,144.84000346179886,7.917513803799746,-7.654969577040553,-3.6664399164232773
2021-12-23,9.238551677871946,-7.440997129732029,3.7063400098592805,33.17714087801517,-16.730559723835075,-3.4986723091025045
2021-12-24,1.8237950155509914,-7.308777386728774,6.852975404794881,10.585536924325211,-11.82376203951117,-3.021628005153847
2021-12-25,3.8478298028331017,-0.23596443227177505,-11.144503550699634,0.09356318706675963,-16.962879255802022,-0.4228639208200173
2021-12-26,5.066474778776218,-0.8522463159575226,205.83297953684124,-5.956368542623753,169.70583790880926,-0.46045629539031746
2021-12-27,2.338836088340498,-10.776574271057784,170.74094713523206,29.844858282558953,-35.292535477597596,-0.10646620892429776
2021-12-28,3.8312178837007798,-10.965792543019282,230.59769633152587,22.904432823716256,-41.22740264215299,-0.3763065906935827
2021-12-29,1.819477115235694,-7.912804724258862,310.73672002390646,-0.3225825714614918,-20.962054503134524,0.5068191881273185
2021-12-30,5.805851104602831,-11.887534717314454,86.48636832997003,21.067332421164437,-45.11364844033984,0.5383667458893078
2021-12-31,30.3567653055127,-11.182383315537345,42.861880809627955,7.106956334663405,-23.212882352998296,-1.3387537764335546
2022-01-01,2.3623114584362,-0.2016233960771336,-0.470103459576441,-3.733514244119458,-20.15555501956162,1.3767800259366345
2022-01-02,4.45880023957771,-2.52648082824493,361.95279749928704,-0.03423585203537243,509.17608317167327,-0.6159421673442387
2022-01-03,1.6618190892774016,-12.534142749194128,413.08050084280865,-6.137452998475084,-32.25061805929293,13.804111957953632
2022-01-04,-0.010076650491125775,-48.88093936459045,324.95391303782066,149.08062221670434,-80.92996897117212,-20.484724646556224
2022-01-05,4.428747180703381,-26.78917884092413,339.7636352904368,87.1873330924034,-69.04233722553865,-5.355494351505099
2022-01-06,4.224064909324816,-17.564481542677235,-2.6473129810207237,153.65419358330536,-87.61204820592029,9.337091917907896
2022-01-07,1.0847132215304713,-14.216031336721363,-4.49004816238878,104.64283877482525,-87.55411069528888,12.16441378397043
2022-01-08,7.132318146798385,-0.04784959847946463,-112.60716379612902,-2.08944495442239,-51.12811250052057,20.844549118090775
2022-01-09,0.6673025805516739,-1.073333044998874,446.87097184454046,-16.682187108190377,1035.0860179935275,0.20000158914962735
2022-01-10,2.4120966371756385,-22.76566787822312,205.28995679685852,105.56322540857255,-108.0055161426285,2.865473424170238
2022-01-11,-0.6075777514082863,-17.920240659099413,190.15440097555677,189.80351517163908,-103.36119102768266,2.6207624014494026
2022-01-12,3.125425019183273,-11.263488117222243,335.7959989880596,3.2535163911851863,-109.55025172344344,1.004113574507093
2022-01-13,0.05735073323944667,0.1626876599208968,-68.83983842865712,40.533772748000814,-126.0049946522316,5.730088488221531
2022-01-14,0.9180050593704683,-8.77129962853248,-5.13483425869868,150.71523684024126,-135.51030017958465,6.541145567046206
2022-01-15,-0.02166217936408205,7.017559907827026,-205.4633177398757,28.349777709398964,-106.90749960871563,3.47022779880624
2022-01-16,7.278649099011036,-4.147464405599868,226.5622272646183,-26.556964098150274,762.2195514938645,7.020525858982856
2022-01-17,25.35208584710315,-15.260706804854697,166.17748853887645,-0.4169639930813955,-137.9378651280726,13.20885754726857
2022-01-18,0.8311162854004974,-9.197351623130578,109.55853241545088,68.14369793841814,-113.00418798149657,-0.8077060326305114
2022-01-19,-0.04859170551204589,-3.3906934799543986,183.28774303685134,105.72585359594024,-136.37727756601745,-16.1942769319541
2022-01-20,-1.1636001495809065,37.36927096828142,-74.88732272823796,19.190931032559135,-107.46366364527162,35.5052078778948
2022-01-21,-0.7774993786604376,22.261955785004794,-128.17119006322787,54.8787157035022,-144.50755179368267,12.232275069213932
2022-01-22,6.022313456497889,76.18610570060011,-131.50727516725942,3.84163203358527,-79.92075617007713,53.36876570158698
2022-01-23,-2.416417413957398,2.137339333823425,269.89765648379756,-25.80458677816798,548.7455067362688,0.2808001505170152
2022-01-24,-2.194229272273476,12.798855510927842,270.25441977701365,-27.9945292797795,-17.11361083026329,14.142601259990988
2022-01-25,6.167529566981322,27.46562466466475,280.24902241148845,2.922975963617659,-109.40935690769751,-4.490026633092262
2022-01-26,2.046398424745994,40.25069218049571,335.2193317904559,-6.667987275126109,-66.12770085385269,-3.98911047295673
2022-01-27,-1.7588963554685442,70.55582916351533,-121.92422291749745,10.660318474652442,-98.15121491088216,23.6534122398595
2022-01-28,-3.07217840987799,-0.25618876536029783,25.91568913828423,10.612151233665912,-117.34801537674184,-9.574395421375007
2022-01-29,-0.8241064082106673,122.60237902794526,-5.210186847162822,-11.232369563284244,-22.02360366770019,59.624851795322215
2022-01-30,12.046625511588863,53.52435080339236,346.3556650429738,-75.3857779439152,398.570918747719,0.6269377822403099
2022-01-31,-2.600490257788989,40.888467410094044,430.79103444814734,-67.49296509963318,41.85847243791056,0.15475885249535376
2022-02-01,10.020963767420316,39.59848834429646,379.81407444205666,-29.82018247823077,-52.902875204797986,-4.5041902362920805
2022-02-02,-3.031249945092787,40.175624729610966,437.62871098781204,2.1856285064677987,-90.55909049872237,-42.215892611768794
2022-02-03,-1.6708630359097791,94.71153529521172,-14.990886129297456,-0.22885701427378508,-57.92196610812615,34.51548229053186
2022-02-04,-1.8912793172548605,25.222105354627494,-130.15812293941894,190.7518587121677,-119.87296656636263,-15.583811476939252
2022-02-05,0.22646478761217342,119.53101765615114,-104.32550419654962,-0.40777115130977365,-46.79047963171027,38.97063314231067
2022-02-06,6.3891747050538825,10.340097346042816,340.9891476388015,-59.21001035539463,294.94589665718564,-5.699003480781846
2022-02-07,-2.7001476391207295,5.863309077277668,408.30470558909127,-50.46634108646838,128.54872969469676,-3.6722963516736993
2022-02-08,-2.5470352355482695,55.46587947227416,470.39698483599375,-36.253683833133394,-41.80567275852349,-12.99207771178696
2022-02-09,6.765777991771902,27.9804705399905,313.1860519440658,10.4166935286014,-97.67370776037805,-53.368376227129964
2022-02-10,-1.4512062324552457,81.37204308879448,-25.19970081274321,-2.5091216676937473,-35.66222472818423,24.268883362698872
2022-02-11,-1.5542854407562554,-4.902782648021363,119.92274314330024,2.031673606744135,-74.31063385845263,-4.545018871548363
2022-02-12,-1.3514480268013875,52.071978244533575,-86.36895903565001,-5.352995933971108,-21.702073275066475,31.303942299583888
2022-02-13,14.984715151734614,-0.03533296985673057,320.1434694474219,-50.43318747658267,251.95299082649103,-1.6454251120678534
2022-02-14,-1.2202917476053772,-2.208410158571409,382.4966227580509,-50.947182611419194,80.68520976630873,8.249788579973382
2022-02-15,-1.3744541817783313,-0.2698846852137448,481.94194948661533,-12.908941961329248,-24.644849342446793,-7.7117052069301035
2022-02-16,-2.3102006740844208,-0.594440959910733,368.4452555376704,-10.403412085884085,-14.885394565585884,-25.369451521583894
2022-02-17,-1.2961425160316766,41.12388467462256,-73.43516696165436,-10.556082458397121,-5.965094214426026,16.662386770361728
2022-02-18,-1.7799166304110956,-0.028232070977301574,-63.943001603344875,7.519559536895031,-82.95062151479482,0.2566095431961754
2022-02-19,2.6935352230480363,16.502981319094644,-84.23234637918507,-6.83524703703905,-0.9022594018079124,13.823695808947724
2022-02-20,7.235431275895345,-1.5525375469657077,359.9533103011952,-42.049260304692055,250.83605764656454,1.733356130474773
2022-02-21,2.7224010097257705,-1.852271425761414,437.5691079900614,-51.40654343225005,7.8853085698616265,6.118952540482438
2022-02-22,4.610904432937736,-0.7539820133094237,551.1789533709573,-22.2197556338726,-15.206362461748027,-7.643354497952329
2022-02-23,11.03408429375859,0.7801099097993769,437.12133698217247,-13.336739729923586,49.084852007877245,-16.774204682278516
2022-02-24,8.557760076087982,21.76694296840887,-59.72142321352259,-23.731766417329702,67.63841574250478,12.997780683313787
2022-02-25,0.048398135705364054,5.6703372118026945,-9.254127303819365,-25.842743075079166,78.83878307128182,12.92932804023951
2022-02-26,1.4228439855914126,13.525989300063673,-58.74337792718766,-22.552022253228316,106.30630739783155,16.46285614482633
2022-02-27,1.5645070611150573,-4.530579090373875,338.8627593531837,-29.584747117145135,368.11873568667045,12.344520973939046
2022-02-28,4.082029841309311,-5.731870613140012,389.96790090523143,-31.34319215677447,120.02996134920066,14.437847585515248
2022-03-01,-0.4834271524394725,0.859308238025511,496.7431580137478,-20.720451354844872,186.96550701361528,-5.568378839611059
2022-03-02,2.169804646804962,0.8823412662399248,348.76775810975585,-7.093056428739125,174.55000810082245,-5.774982825040398
2022-03-03,5.246987868164048,12.506639689515945,-48.779490002773315,-17.79627775188527,183.18112908865226,6.622717290159995
2022-03-04,-0.7855385839002823,0.49558691625877865,18.16603012480622,-2.007991352195844,159.68010429790417,0.3657143812770391
2022-03-05,1.7368612827658727,5.177923127634104,-43.308797093085246,-29.351028228109236,112.09416432935255,15.21594535394883
2022-03-06,0.4238563188834687,-1.436601067167244,311.989979354166,-39.21982738876597,491.44490040546617,4.506183836014822
2022-03-07,-0.45143284717696347,-1.0708176733347357,328.23764758641755,-30.220607381659484,75.36946276870904,4.143474809344889
2022-03-08,1.2315060738640187,0.2800343920629215,576.0417796628135,-23.177420835145554,180.26288306733755,0.4841942852617455
2022-03-09,0.8504739033255224,0.14938034504757364,378.78294376355706,-2.662011877324289,162.48763035563337,-7.445442322319453
2022-03-10,0.5670152447801694,12.158379475392087,-42.7364429251061,-16.221243028385736,172.22177159889603,4.224318293652251
2022-03-11,-0.5027845770877377,-0.0772206543077642,31.019768890429226,-1.59585505241656,137.95686163260518,-1.8285534509745516
2022-03-12,1.7577303215286497,3.454144109416312,-4.66017105146612,-9.213452850616012,112.47346773750071,13.927890628401727
2022-03-13,0.09046229530449484,-2.5262000335655426,402.6647329017195,-33.623436284092605,571.687986853961,7.5602401116808
2022-03-14,0.34994514108515057,-2.8354896285598468,423.8819124045651,-19.836571859531706,92.35885875200131,4.750773636564093
2022-03-15,3.093415027576647,-0.13183925579296324,561.7864368765673,-19.756782443249143,160.73340912966347,0.5111325305197527
2022-03-16,0.3702378491057428,0.9353066548920295,361.47703980972676,-8.623054222295867,166.65649414824878,-9.745848096618072
2022-03-17,0.24108979050189355,0.7083131682833825,8.62451555780864,-7.471278247628538,96.26998394252519,5.3716608133686865
2022-03-18,-0.2895871076656372,-2.4009222791322493,73.90137038972068,0.557608167479351,131.97976199348471,-1.3249524822432994
2022-03-19,0.4263580950765135,2.927985595163875,-4.519496202550988,-10.07744703886431,90.7587105312372,9.819444421623553
2022-03-20,0.7527316973736606,-0.8616116725496872,368.209194345631,-25.517129482217925,726.1406597216358,1.1675987566349149
2022-03-21,0.22625681990623436,-0.032053083355979506,352.30276972148704,-20.657375299706665,64.18763344390713,0.3752096576678012
2022-03-22,0.15478212321622925,0.8585704459041017,481.61472127056527,-12.733975129756939,173.88815279199932,-3.358749376926241
2022-03-23,0.10356211191009296,1.002866785717343,352.99029071824197,-6.13806101486194,145.64359186427384,-12.944882701281434
2022-03-24,-0.06924396218299356,0.9614991115298877,-0.19003013320130985,-8.526138659583081,127.60508060532477,0.2678324552595976
2022-03-25,-0.3270013840648626,0.04890951628952872,32.51590488360427,1.2757758101707564,88.00633749101058,-9.350535002026607
2022-03-26,-0.35148133065650244,4.667045288796086,-9.172157125053145,-1.455973301765226,80.22801733440457,0.4681019871227791
