date,AFR,AMR,EMR,EUR,SEAR,WPR
2022-05-24,0.0,21.747909088430788,0.0451373405555759,59.46664944040677,0.04832270125872728,37.69118703516939
2022-05-25,0.0,79.9856329269341,0.0250307070353648,61.26218455054023,0.0812346977908362,36.62603291276451
2022-05-26,0.0,16.72977657985901,0.23344400597816184,6.184459183950613,0.11573993013681635,28.645490868035008
2022-05-27,0.0,68.78175898818776,14.199203818562642,85.96813449887244,0.1085205055155784,30.3719295867541
2022-05-28,0.0,18.17976872765782,8.790452146807233,4.795088602209227,0.0729233084758798,23.927534913244166
2022-05-29,2.25693464895936,26.990846816954093,10.922814493613812,65.00556519096685,0.5325676638738134,210.05329184973442
2022-05-30,0.0,74.35997171251306,13.139588581894927,58.24734873225337,0.10333231462695285,27.19637004612213
2022-05-31,0.0,88.0934658754521,16.834545237270678,50.03175301153257,0.1640214629057579,35.98094073069465
2022-06-01,0.0,84.76818350233918,2.5958587098580375,53.661108165972074,0.11647871998517251,30.632933026527457
2022-06-02,0.0,106.88096480833832,19.64235447411377,5.908496783773781,0.1487158435342183,35.992577854550234
2022-06-03,0.0,104.9240332407605,19.381711626940618,85.3327333757243,0.17371729362237803,29.01068770221667
2022-06-04,0.0,20.670700844552055,19.40795736742975,4.916777287816613,0.1073317819956654,19.219375211649115
2022-06-05,1.5929583794228366,28.991463999556583,8.42141983643822,61.1122474965055,0.2380030750340394,146.76494918144684
2022-06-06,0.0,105.2011213578783,23.84627187964609,66.10200782226471,0.9964348980447686,17.2861455784581
2022-06-07,0.0,19.162441306233806,32.87895514382998,60.27218243673013,0.14205548922876293,31.238973329198863
2022-06-08,0.0,69.8860386612304,32.51844259302023,71.16243774876091,0.11188337057534282,43.804894822174134
2022-06-09,0.0,115.3764627839337,57.64741173555228,14.547645255500456,0.2741511912771704,35.895698391562
2022-06-10,0.0,133.67227434161123,33.569836280094165,72.94727012378853,0.27780464693733514,28.412697314823156
2022-06-11,0.0,17.27895146642427,30.501384196077918,8.332459383421662,0.30730249118323977,37.089426030772664
2022-06-12,0.0,27.707428943083826,21.19302883680691,90.0508653191493,0.22213909753916936,44.83944054559513
2022-06-13,0.0,106.09391379021108,19.2838106704154,88.54453313645485,1.8678104135212876,3.573293314969225
2022-06-14,0.0,18.897675079896597,21.878639802455897,81.2050419526008,0.24307811822118874,31.657325913622927
2022-06-15,0.0,86.83992397403773,3.392296614543949,104.19738672763783,0.34142187321015155,25.67423675294245
2022-06-16,0.0,100.22950022838928,29.998634011316316,11.485600459501963,0.44859061279777235,20.006788392966293
2022-06-17,0.0,97.39813019324316,45.6127353948817,63.65265236637401,0.491021148823566,25.32106124613488
2022-06-18,0.0,22.090626055429865,37.28876704852941,11.431642572674713,0.2942845235326075,20.67942456064612
2022-06-19,1.1855233352130559,26.869932465068857,32.9266910483729,100.76002802374579,0.43912006048482183,33.342843250802524
2022-06-20,0.0,99.55008218543966,32.69485583745796,123.30387207598407,11.705565296072537,29.429766436451196
2022-06-21,0.0,21.91741545788727,7.5352697281046686,114.80361486539655,0.41974744024454713,32.00039271735565
2022-06-22,0.0,67.29790010997488,67.77845657000883,212.10565624213922,0.5412074778323581,41.92330576687951
2022-06-23,0.0,79.3573514060245,67.82973301753333,134.5935613568592,0.5225108164764435,5.110938302266845
2022-06-24,0.0,82.31967637145904,57.27851919567086,60.88666508117235,0.6619441741230078,65.50775893923554
2022-06-25,0.0,22.33754251143731,56.765235120786684,16.52087136712604,0.5978326158579929,27.55332862332707
2022-06-26,2.348430512910563,29.114483586712563,47.79182992358942,177.4748244058618,0.44710761682117733,89.73984673667792
2022-06-27,0.0,78.70323283203618,6.787609843753808,182.40321790442746,0.853089691937356,7.765225459690863
2022-06-28,0.0,21.280867756926316,34.19564088164418,208.91731226539565,0.7291060261406276,59.78197057707832
2022-06-29,0.0,23.466473538986147,39.92474428277791,198.52436910662576,1.017662677891756,52.667735829490994
2022-06-30,0.0,49.477401045258965,9.107366017586298,24.796967996496836,1.3202394826447643,61.87324687313102
2022-07-01,0.0,52.55022170004259,51.87723914992356,59.61417427205916,1.1975390811810471,52.53936505916845
2022-07-02,0.0,31.3827309788199,48.10581690051006,20.957838507316566,0.9257214552596743,43.45800921853267
2022-07-03,0.4961742728153498,68.36553140762234,31.1272849610191,231.56306537102316,0.6304722516762393,0.0
2022-07-04,0.0,57.00677349762182,43.04285910490427,237.792253619746,0.8651206305411515,236.76251079576187
2022-07-05,0.0,20.644233453255428,32.777451798856895,257.90344824031877,1.048802627166657,71.14270084160597
2022-07-06,0.0,45.4261639720122,46.92449415049123,272.0199184000262,1.0768950325987363,120.76892717594069
2022-07-07,0.0,41.118279640876914,51.660763207395966,48.77053028250571,1.328026643629597,36.134330309200166
2022-07-08,0.0,93.14964544479206,44.751312892675756,66.37955989903057,1.3199588642308968,79.3699827091798
2022-07-09,0.0,23.51157579377354,40.8344732596105,50.57871242324405,0.0,77.18893564519381
2022-07-10,3.9246834442140166,37.513501721275446,18.933519214062358,275.7222710654216,2.369134299684341,65.17020410334783
2022-07-11,0.0,58.70358782638884,0.0,274.36785223509486,0.5347187670824943,35.64000117747116
2022-07-12,0.0,33.64548952823042,78.31961707511118,265.2355876860079,0.9551549262026924,67.74623751122274
2022-07-13,0.0,52.160400291535964,43.15745307431124,277.3943738774214,0.8961725914409401,95.73378269422324
2022-07-14,0.0,59.50205884720068,36.85532509028822,35.1458084051541,1.4128435592211548,77.96006101005017
2022-07-15,0.0,117.35738397285164,56.39058184354591,59.07796464287428,1.4057579442709918,75.07415654472554
2022-07-16,0.0,28.29604955639768,28.346509881248437,35.82278751567263,0.5945040281072058,92.22979884911986
2022-07-17,4.300526427874769,40.67130442493409,34.44114870156775,272.25751656545833,3.146880479209987,74.23960418464948
2022-07-18,0.0,65.4503020725585,1.1782659789706025,216.27602204143318,0.5940341048565038,41.03380135749605
2022-07-19,0.0,27.225477204647824,14.755871186688125,204.45200294196772,0.8367284539132144,68.27348688572097
2022-07-20,0.0,53.18879746987678,29.080908784317803,231.2460057545112,1.442168183470345,71.10092991977137
2022-07-21,0.0,58.83925751508976,33.15134062037669,24.644559111530818,1.0174212604090664,106.87780230282742
2022-07-22,0.0,106.46677453276052,30.12041861198847,43.9836459108839,1.5349827238571363,67.39590670985157
2022-07-23,0.0,35.40833684562364,25.37635588189345,19.707008279019977,1.1144875884973668,107.33080648230164
2022-07-24,4.291392134819252,52.23640034675133,42.51822675518109,188.22016362093186,1.9674348260274812,91.99812944192009
2022-07-25,0.0,66.8430530107713,0.2183005925051489,204.97886599682724,0.5022503615594347,56.508562205779484
2022-07-26,0.0,44.17743342492608,24.932576390635738,212.66982747946872,0.7035067131358153,80.07667406031517
2022-07-27,0.0,52.150111424240436,4.657368927479372,193.95458548321085,1.2847412532904816,111.00222350911429
2022-07-28,0.0,75.06304714189312,20.408138546679282,21.413631620050783,1.442168183470345,109.5993277147799
2022-07-29,0.0,89.52977860140427,18.70894936659876,35.219970834203735,1.4317853021572349,116.55268717832274
2022-07-30,0.0,45.24251888628174,0.2843652455001282,14.195657602732044,0.873469692222319,104.83412851505112
2022-07-31,0.42471394038879123,56.72737999635801,32.41036610019172,225.21586343730584,0.8181296830721215,88.01909924868153
2022-08-01,0.0,56.520181029685446,13.927956085140085,224.7245373271098,0.45368833996353636,68.69309977558483
2022-08-02,0.0,34.499285650728346,11.162255696792425,209.23609721132806,0.963503324015261,70.41693386312524
2022-08-03,0.0,39.10041682451393,15.992155565160889,198.4785238414909,0.2213892855414123,97.65609175421211
2022-08-04,0.0,35.73053053207105,15.68582380794286,15.84564840961524,1.3955855267682822,81.98368653323482
2022-08-05,0.0,111.58063571655283,21.889565353114453,27.67581653968997,1.4417472558495432,80.71976991908883
2022-08-06,0.0,54.659116428387534,28.129827110190103,15.382352011405999,0.7456509745320833,94.56918482391644
2022-08-07,3.4955514654266953,57.36576288245795,16.889665323146957,167.51251272362396,1.3145569597639406,87.15326606103027
2022-08-08,0.0,56.90137037982151,26.60649772410105,165.60396966160098,0.9366953975240068,34.848795085057006
2022-08-09,0.0,32.08357981172688,10.659517307486615,159.54091388333137,0.8945413488072369,53.42068768658491
2022-08-10,0.0,49.10015947043317,16.585013525356672,150.64183491990892,1.1257709218343448,89.70177335183881
2022-08-11,0.0,55.22102883872663,40.75750264108617,14.664597006548949,1.1434498819080194,98.07965985731742
2022-08-12,0.0,67.34444573490303,45.909250974919466,23.535875977854246,1.1618303880163634,95.69267641906329
2022-08-13,0.0,24.338771680840967,45.64840295801651,13.495842743769927,1.1094950538300097,79.00281008672756
2022-08-14,2.2507584865736017,39.92359530365567,37.8881744551537,153.1372834726112,0.5447527730289256,65.46320548210919
2022-08-15,0.0,49.21284657667777,11.87999943229671,129.34599150157,0.8278199573238592,35.21072597520643
2022-08-16,0.0,29.749795908945746,20.76637824553622,93.09744699828282,0.6182725203543392,76.47973433268213
2022-08-17,0.0,100.74293828348391,15.528695764767585,122.92373296969085,0.3804498796885123,80.08112199583978
2022-08-18,0.0,35.78746531521061,29.47582591003352,46.10138037132722,0.8845092405114613,66.96949872950275
2022-08-19,0.0,78.97942477099765,11.139416817972984,30.29746128701527,1.1052156230185248,74.45636232737746
2022-08-20,0.0,28.980259564956462,10.212497217186389,11.450630622593817,0.9310918972135244,93.48623080284477
2022-08-21,1.6838151544085347,29.74158902924488,14.21698986215967,80.73712797919825,1.109053578084044,80.76873150203323
2022-08-22,0.0,40.59572416871124,6.5611728016257,73.13451423843894,0.6686435256436182,58.504744982650244
2022-08-23,0.0,23.759432989094947,6.590835411768219,96.09801422607254,0.6023474253673388,75.89943816656437
2022-08-24,0.0,25.841221832096174,7.837356336341858,77.93417123688256,0.7470763723196822,75.19464260430671
2022-08-25,0.0,30.47046649238517,8.012901700423887,11.563927223789452,0.7524081221831712,83.82270413984133
2022-08-26,0.0,41.81183842551387,10.238284663440847,40.715296211010255,0.7195056131571659,48.45358670062698
2022-08-27,0.0,27.745134506960685,4.653678788804216,8.103846251812405,0.6678718250054816,55.43073230092312
2022-08-28,1.8478809536975085,27.20223170374861,8.71456933104653,62.3329325684739,0.3950447191071103,25.082102581977356
2022-08-29,0.0,30.737093599116292,4.40613483448809,58.69271015221477,0.5102527454072872,59.824167259408306
2022-08-30,0.0,16.544510809803977,5.760029301955819,69.8246339592616,0.2415573869459013,52.07401496380704
2022-08-31,0.0,18.009298368043677,4.505517378747326,59.03228249360737,0.5072879376696048,53.81941655953318
2022-09-01,0.0,17.84768934931938,6.991651978705246,9.995616347751444,0.5574484791484828,45.859706745191836
2022-09-02,0.0,64.0362738634374,7.316070641995552,18.854712691672425,0.4327135941842238,41.63977857740511
2022-09-03,0.0,17.99366019672358,5.070975399992949,7.56123422366157,0.5058848456002655,38.3506327315473
2022-09-04,0.9388546807541774,21.766581028224852,3.741462780291206,56.67757906243858,0.30701468014984096,50.325026896064685
2022-09-05,0.0,31.879285350017135,13.172824853599051,53.81137402553615,0.4146137064897475,29.029699177610986
2022-09-06,0.0,12.971676594552886,12.32506879866446,61.31338854275691,0.3098728835135727,37.50840819069308
2022-09-07,0.0,19.855115077764456,7.291245104689985,56.674770694248934,0.3773616120487905,31.284792306232347
2022-09-08,0.0,20.33806802077304,6.781859254671965,10.1688742047946,0.4486386891712242,35.71388820693155
2022-09-09,0.0,20.74359407572388,8.121988056976361,18.90388437715356,0.29578762796945096,33.28064261241377
2022-09-10,0.0,11.32664357512763,11.999008777535767,7.632833727609902,0.3896386676555088,1.9118717068370126
2022-09-11,0.4109826911431987,14.229568537491765,4.413964839049889,57.15013846938541,0.9907148350767051,16.735912909474212
2022-09-12,0.0,23.627469394820004,6.88624023281547,52.883023225288795,0.3662771847010104,35.224592709932885
2022-09-13,0.0,9.807873448100441,11.00893720534136,67.06746828431793,0.19976086669509208,24.365432778410014
2022-09-14,0.0,6.372923751476523,20.73741734378464,61.72678980414449,0.2978395143048188,22.85309501709976
2022-09-15,0.0,7.976616573669964,9.499444865428451,11.518050251055362,0.4505328634648322,22.01596925139765
2022-09-16,0.0,63.527372897489556,19.30275325081841,21.479836811661073,0.4418336926349288,19.396178886303005
2022-09-17,0.0,10.090282097380916,16.629061077563158,11.796361951123227,0.24321043874410178,0.0
2022-09-18,0.7763449097724908,12.398503506165689,10.161401189048354,62.1667449043592,0.35424070832553645,2.708146612007501
2022-09-19,0.0,9.333585292534671,8.651215886661051,63.93062675215768,1.3228908664453685,52.387500082247016
2022-09-20,0.0,9.366778556503716,11.640342754294212,76.38193418432925,0.3230615593383672,12.277232862992173
2022-09-21,0.0,5.596231851043807,12.941664883535832,76.9466956697024,0.3163972616360002,17.204520947818356
2022-09-22,0.0,4.302854348998974,13.13321298356931,13.563717604168149,0.3818515066706761,10.229918964611702
2022-09-23,0.0,7.4579893946923335,27.7151017959386,24.858826921616668,0.3776422304626583,17.245533613715505
2022-09-24,0.0,11.394833622973984,19.17232924236693,11.802458722695597,0.27561470603418525,19.069860878362707
2022-09-25,0.8728554357330497,12.285625273826092,10.40575445167107,72.26803100306404,0.8101139427842179,12.76014037673509
2022-09-26,0.0,10.33153441506168,11.17334815156277,82.32210572476043,0.14483417885754374,5.72875667403613
2022-09-27,0.0,9.096414870461057,10.42187285678594,101.3050480415479,0.2265993691982884,78.39599201766747
2022-09-28,0.0,23.406735840473083,19.201004490615865,90.66776011652992,0.17896588981068187,1.9442318510233705
2022-09-29,0.0,20.92652880217279,11.481752521395746,12.264132171825182,0.2997004660108632,15.80768984875133
2022-09-30,0.0,54.43121703389545,32.57339611075607,28.940347647602987,0.2769002198841004,9.793118602732012
2022-10-01,0.0,12.128206079155738,42.19216673405241,14.21165485379924,0.2751582758423997,84.84734443992666
2022-10-02,0.18621063854939787,23.700891991828495,5.377377777487684,110.83587313804712,0.6946285606625574,7.188666622473615
2022-10-03,0.0,22.611206889535456,19.271643235207772,116.06786063185366,0.2112355110390236,1.3066057895971543
2022-10-04,0.0,9.69719857145329,11.340409391863128,117.50313675946104,0.06903212981149096,3.1438628861327773
2022-10-05,0.0,11.054801369989573,28.62806985509893,110.88238796501012,0.24862773769454533,9.01333605843118
2022-10-06,0.0,10.901575382513698,23.215473504362684,13.94609978285376,0.1774209921679478,9.866736809893862
2022-10-07,0.0,34.70783394638359,22.563353462105304,26.80014970463286,0.1400987431235238,7.990977681434661
2022-10-08,0.0,10.864013321460746,15.063972976145449,13.427685505664323,0.1962224258970937,16.71222534308598
2022-10-09,0.5064975687991274,11.547526807052757,7.045240742008264,119.50912105767728,0.5448617848201862,7.642174030355128
2022-10-10,0.0,18.28260256569906,6.600894722509387,131.03404503896263,0.08502737940195836,27.429664562487066
2022-10-11,0.0,8.602380350922866,10.144103066681764,115.24543095377402,0.1372925589848453,8.03934340164849
2022-10-12,0.0,2.7963453598764305,0.1327416881239256,148.46421191199005,0.1500606968158324,10.788456861979235
2022-10-13,0.0,6.787444854389135,20.60699333533317,20.20978293805369,0.0,10.647528936914242
2022-10-14,0.0,16.20659927130594,18.71584521278677,23.283726992437,0.1878740280845251,8.843087463404855
2022-10-15,0.0,14.419334252835503,15.3248209930484,11.13838358835744,0.1704756864247185,11.513724306476957
2022-10-16,0.6473223713055245,12.398540360147592,6.047724206287616,125.5372530189716,0.12522052473031284,100.97294694584805
2022-10-17,0.0,14.883113598276719,21.715597407170712,133.87595748902226,0.0722592415709712,37.51667350564731
2022-10-18,0.0,9.551433802466038,23.9328055508458,126.14214763031632,0.12475954281671155,9.27323345701066
2022-10-19,0.0,6.7614866447957045,22.69377747055678,123.29476491186854,0.1365208583467087,13.414356245711678
2022-10-20,0.0,5.713599798143176,11.609861470347587,10.6454661161511,0.1502010060227664,9.181171152387913
2022-10-21,0.0,16.768134898905004,19.759237280398576,18.132621692896787,0.1486576047464932,10.885416760838304
2022-10-22,0.0,12.76867670509343,13.955368904307903,8.965961862682645,0.110686289803959,11.280404490146928
2022-10-23,0.21932586141794047,13.392910473873323,3.6152807338675075,110.26187235768779,3.633203022264284,10.748175205743577
2022-10-24,0.0,16.46538661493632,8.159300389263658,110.15512952660016,0.0935862410249277,3.340350908830249
2022-10-25,0.0,14.991366107421438,15.61614397866664,107.62954803661081,0.0604732681885215,14.389850370994182
2022-10-26,0.0,9.319928777383058,20.54178133110743,96.72493832331755,0.08697056039361174,15.086561490724465
2022-10-27,0.0,9.83075017998159,18.71584521278677,8.80785794073573,0.0780119190552621,10.311959664476102
2022-10-28,0.0,8.219623214750177,23.9328055508458,13.487933108975854,0.1549013644550528,9.853123892488668
2022-10-29,0.0,18.487182375675452,15.846517026854302,6.3161353743311075,0.07557948719830926,281.5170306200272
2022-10-30,1.0719115317390127,15.338405077889668,0.00244187771623375,113.71575630132901,3.1935851806794884,10.6205792210939
2022-10-31,0.0,16.296530664524745,22.17208143675088,83.3419159770035,0.051952685673718,3.462045833053153
2022-11-01,0.0,10.099534976438344,8.710072177786488,86.7357539426691,0.0644383147344116,20.20697064162884
2022-11-02,0.0,8.910827952289845,3.8744328591250783,82.25868669943208,0.0834839781256852,21.990471765537222
2022-11-03,0.0,8.562302842490727,23.411109517039897,4.039155283225817,0.0926742311798572,21.806322906223272
2022-11-04,0.0,12.616365622753609,20.47656932688169,14.333241640795592,0.0853079978158262,10.827930320774886
2022-11-05,0.0,15.798002608194103,14.73791295501676,7.0635649461708345,0.0488755118956696,23.967873241009727
2022-11-06,1.9457040132230325,17.476850447737657,4.545174857303816,73.66772776841216,0.0794150111246013,22.14578621659653
2022-11-07,0.0,20.171936100224848,8.529575282755191,69.81641596488159,0.0657348634485437,5.237774024326703
2022-11-08,0.0,12.001611494468653,8.490698813546013,69.23455815447359,0.0352790000869211,115.009827581541
2022-11-09,0.0,3.411285586609262,16.237789052208733,71.95033504956446,0.046749205977276595,3.632556242990324
2022-11-10,0.0,12.137265907905613,16.955121098691848,9.654717640364925,0.0712770771224337,20.087564897968225
2022-11-11,0.0,20.89683659781116,16.107365043757255,11.219587652354914,0.0590701761191822,18.191529450770453
2022-11-12,0.0,15.122308370545397,12.84676483247036,5.503087469642234,0.0584387846879796,43.72404264077958
2022-11-13,3.241923218201665,15.18729165120513,5.83647437820354,68.72180591390321,0.0514934789447503,21.489688125639802
2022-11-14,0.0,17.497320911487588,7.53620427685531,69.0155060514779,0.0191872840482142,5.223123412050719
2022-11-15,0.0,18.57815541571051,6.574975650333736,68.15416976331886,-0.006081372271610649,171.25669213093454
2022-11-16,0.0,9.384955098852048,9.785683053583469,73.82641337481978,0.0310347459863185,31.461117424707165
2022-11-17,0.0,18.090232087140823,7.245582690047396,10.940909258591786,0.044548173201521,21.16173344386804
2022-11-18,0.0,12.902330998498135,15.716093018402828,12.397569709606941,0.0460214198743273,2.4953175001672725
2022-11-19,0.0,11.566488874010991,8.999256583151826,6.70809817350666,0.02481632261680935,49.388530498753035
2022-11-20,1.3229697806666634,14.250663689729171,2.9202743071623574,68.38830364567531,0.02434248959019785,23.08007899852423
2022-11-21,0.0,19.600837594045046,14.020580908533642,76.3693178846033,0.01424138450379335,4.862667671282217
2022-11-22,0.0,9.07024347536231,11.607736752181342,70.125618034859,0.0206254534192869,26.461327452389778
2022-11-23,0.0,13.139373240354733,9.52095261695773,72.40437126092631,0.0223689571878753,37.98084113323463
2022-11-24,0.0,17.048688674315418,11.0208287141497,8.22298485151131,0.0286230782145206,14.696789417153653
2022-11-25,0.0,28.33033257126226,12.944582838808968,13.429916204246469,0.0243436474030359,2.083209167219622
2022-11-26,0.0,14.523998119147949,14.868336963468236,7.509844546449744,0.0204343417975941,67.75106255667315
2022-11-27,4.29431476604415,16.24462690173975,2.6932001482351597,74.01369438040652,0.024063028989168,189.86792424477952
2022-11-28,0.0,26.73502937114877,3.3799437487242616,81.22591292905861,0.010207494804443,5.848419953224708
2022-11-29,0.0,10.951305082374024,5.371699925490897,74.2938823133488,0.009224247099929,38.394519021684104
2022-11-30,0.0,16.216583272883316,0.0,88.19131106611823,0.0195731343672825,38.5126695595313
2022-12-01,0.0,19.464685574739523,4.3692042831244375,10.104432367285957,0.020414989608886,25.10065870414812
2022-12-02,0.0,39.93736549794795,0.0,15.836915676345404,0.0140740436875355,23.707515496201026
2022-12-03,0.0,14.085369034070476,0.0,8.141599274099269,0.01182641447912285,31.01757129289859
2022-12-04,5.5434713344555595,23.789477066436902,3.684383696595494,84.95725160462041,0.0123552559025949,233.1518971728649
2022-12-05,0.0,22.03777235090837,0.16100257929882208,100.43434577510007,0.0158549403835334,7.080905612550918
2022-12-06,0.0,16.90193817435515,0.0,92.52039608283823,0.009309645148313101,28.927212375895113
2022-12-07,0.0,13.707054501294527,10.510063039634693,105.67944329216695,0.0116456641755157,41.42049582263859
2022-12-08,0.0,20.910593492492485,0.0,10.57168577181308,0.012291044000486749,280.5727514628489
2022-12-09,0.0,36.2554848085263,0.0,15.23389674793926,0.0174684962632736,35.443876561694815
2022-12-10,0.0,15.54535924821144,0.0,6.154610996469123,0.01238439050296965,37.370931342195654
2022-12-11,0.3052287766539742,22.043857726565268,0.5095229419360164,86.65511570363702,0.0121367463997844,33.41072234798666
2022-12-12,0.0,26.752023937280324,3.657795637291818,92.6051208507633,0.011185819542672601,13.092161764108765
2022-12-13,0.0,16.429837266723087,0.0,114.39864549045924,0.0079976247952337,51.70151962015176
2022-12-14,0.0,23.101316748473806,0.0,97.51462866052435,0.0115306498586486,51.82868449279144
2022-12-15,0.0,18.35619859734717,0.0,8.871438686773157,0.0140309206933924,34.82076219904701
2022-12-16,0.0,50.934841122923885,0.0,16.49372249210181,0.0113650457616479,31.596797753519205
2022-12-17,0.0,14.921095002337783,0.0,6.741512652162592,0.0117158187789827,43.19029704596404
2022-12-18,2.9422181386853854,35.94829690697443,0.02137808969594565,104.75927319150236,0.0123472102101853,295.4394928449554
2022-12-19,0.0,31.360110545817058,0.0,117.51294108321989,0.0070927666767495,11.835827075137646
2022-12-20,0.0,23.918969014005636,0.0,86.9188285280247,0.0140244211575332,38.050532040343064
2022-12-21,0.0,29.675412594258244,5.869080380316409,97.5200862468648,0.010498840808190298,55.969829664693094
2022-12-22,0.0,23.55162099148074,2.13452986071565,7.742836804340012,0.012978601641388,50.112984303374674
2022-12-23,0.0,12.241671658702467,0.0,12.929522110785745,0.0114352003651148,47.048140912566566
2022-12-24,0.0,17.569003780513093,0.0,5.657547649706351,0.0141010752968594,48.613821730315244
2022-12-25,0.05881709402167323,41.69642987682071,0.0,95.89809709319468,0.0159250949870004,40.647364251843676
2022-12-26,0.0,39.10365034935126,0.0,79.0149261998662,0.0137503022795246,0.20463752440014257
2022-12-27,0.0,38.56741160112256,0.0,69.41825730593625,0.011014272744313,75.55567247730833
2022-12-28,0.0,35.46665308998298,0.0,69.91615818882984,0.0131890654517889,249.4827990847592
2022-12-29,0.0,21.62850957407946,0.0,7.155306195755722,0.0188014337291459,0.4022435212716756
2022-12-30,0.0,13.102095299903961,0.0,11.12701421259821,0.0170475686424718,38.92149222059872
2022-12-31,0.0,19.871218737608054,0.0,7.250760874712231,0.0158549403835334,40.236611041645745
2023-01-01,4.655435603629622,56.790873765625896,0.0,63.69969566346446,0.014313642098311149,29.1507463934627
2023-01-02,0.0,51.4103509952941,0.3902832539712002,58.750722205151675,0.0102009731966652,23.58369178592686
2023-01-03,0.0,53.28215837926195,0.0278913936450726,58.0542378177373,0.00806561288674755,20.684286564359823
2023-01-04,0.0,30.844528817211476,0.0,59.47269921184043,0.0123374277985187,21.992762932669194
2023-01-05,0.0,17.51967299123521,0.0,5.682732962109198,0.0131890654517889,21.224535052770793
2023-01-06,0.0,39.69611525750677,1.7476622871411718,9.613277146373235,0.0159952495904674,45.801833544505506
2023-01-07,0.0,14.476667689115304,0.0,4.54328323936998,0.0150130851419299,66.00081329977924
2023-01-08,0.583628543680439,28.911679247370543,0.0,50.07209535693216,0.01073575732149605,64.19087851955051
2023-01-09,0.0,22.710866256517782,1.209278368036354,51.626483502583376,0.0119262825893835,234.41589125639206
2023-01-10,0.0,19.4126530872238,0.0,49.90163674471944,0.0104432535049107,25.783920951069277
2023-01-11,0.0,12.137686196017395,0.0,49.87382700680837,0.01249230430564,21.427354619238685
2023-01-12,0.0,19.344238658176753,0.0,4.163577802842247,0.0138204568829915,36.47042502163195
2023-01-13,0.0,18.68328265725563,0.0,5.84147715716438,0.0122069010032514,37.38416920030876
2023-01-14,0.0,12.289636527569074,0.0,2.6805146169549725,0.0125576740205862,38.72871228875435
2023-01-15,1.390210412450589,16.28895380611223,0.0235308216291618,43.610910295443,0.00719026794894455,35.49534602745854
2023-01-16,0.0,19.702007213417186,0.03785134683211574,38.74944124647159,0.00665548382411375,70.7770506089996
2023-01-17,0.0,16.605960864559407,0.0,35.6153212559779,0.006983773296755699,11.071384719593022
2023-01-18,0.0,12.26820431367927,0.0,37.092468798140985,0.0096813352784408,34.14997879064708
2023-01-19,0.0,7.945159595092747,0.0,3.493967458667887,0.0094007168645729,21.772932499104254
2023-01-20,0.0,25.762554697474858,0.0,4.854388472410278,0.0101724175027095,19.513722220652333
2023-01-21,0.0,10.00763356907382,0.0,2.3878470100210665,0.009613283666024649,22.30463640763597
2023-01-22,0.1250609053140377,10.475929510472039,0.3019863059052377,30.99626448489717,0.0098216444853747,21.336303467361063
2023-01-23,0.0,14.948719008868913,0.0,30.688655057050497,0.0065945327258944,10.490320344476885
2023-01-24,0.0,8.021104127185046,0.0,28.73028357311284,0.0062437597085596,88.57435962178074
2023-01-25,0.0,7.640930892405163,0.0,28.825085262596694,0.00623455620331195,25.11111796675743
2023-01-26,0.0,8.412581774362058,0.0,3.1426216272444982,0.009260407657639,16.310527336895966
2023-01-27,0.0,9.43103405154645,0.0,5.424469951126012,0.0069453057432292,16.134889069616193
2023-01-28,0.0,3.4124467986169904,0.0,1.9492247535507994,0.00621404620176585,14.603278955582041
2023-01-29,1.507937622231717,5.327550294285936,0.5678849663579417,16.401687811241136,0.00854639731383285,14.856686379853244
2023-01-30,0.0,7.802931390505708,0.0,23.556263097987983,0.0056123682773569,73.15998064222755
2023-01-31,0.0,2.364252049559948,0.0161008937654046,24.456491731907366,0.00611743889539405,2.2178676340547843
2023-02-01,0.0,3.646512699648312,0.0,27.113290523837712,0.0077871609848328,12.806188383970827
2023-02-02,0.0,3.2006795194550612,0.0,3.716281358910157,0.0089797892437711,9.091687214466857
2023-02-03,0.0,4.644654229096314,0.0,6.9343989032709725,0.0069453057432292,12.391246332870828
2023-02-04,0.0,4.079393942874245,0.0,2.4530048108580274,0.0089797892437711,10.973257139821266
2023-02-05,1.0900740827969626,4.081643683300353,0.0,27.1279071874589,0.0079274701917667,10.482534829156188
2023-02-06,0.0,3.697272860463297,0.0,23.101654028510207,0.0063840689154935,5.31516996637803
2023-02-07,0.0,2.054071895762146,4.80558803456981,24.57320530502722,0.0062437597085596,53.72345060537651
2023-02-08,0.0,3.9068097453967985,0.0,25.699018512562535,0.0066144638210215,12.111673326297604
2023-02-09,0.0,6.297287062328339,0.0,3.5841953342421684,0.0076468517778988,7.134671080836958
2023-02-10,0.0,11.201715092635235,0.0,7.333975020450498,0.0079976247952337,6.787756599126696
2023-02-11,0.0,1.3176677176962,0.0,2.833549037977495,0.009260407657639,7.875802679544429
2023-02-12,0.3557681107569571,1.550699227355792,0.01971470505310315,28.16227523290643,0.00434958541495165,7.547905895203968
2023-02-13,0.0,6.502189905617338,1.5946006741932142,21.320567653335985,0.0054277782634419,25.526656285031873
2023-02-14,0.0,4.952408055659194,1.9072225944686592,23.440998648887195,0.006995994932511567,2.67040983462655
2023-02-15,0.0,3.3385574412584234,0.0,25.222081582901417,0.0071557695536301,8.744313138067078
2023-02-16,0.0,1.2750049904656358,0.0,3.677721670751116,0.0088394800368372,5.941954513686591
