date,Africa,Asia,Europe,North America,Oceania,South America
2021-08-18,0.3579701364246216,15.402669347355866,25.495902539958056,14.370169847069391,0.7579290862463302,11.679966276611786
2021-08-19,0.15643007995209968,6.001261653758343,8.707836108463134,5.985272273216903,0.32857200444926526,4.8641921545021445
2021-08-20,0.25959027370488297,11.228048653087699,18.606471894384892,10.466434910261732,0.5501155502209656,8.507097106072491
2021-08-21,0.1656595482718139,6.395768451681534,9.3645892615575,6.3524112409591025,0.34807525158783514,5.16259679465892
2021-08-22,0.3811502053968875,16.0239450604956,26.470564321028135,14.984702431728895,0.8035981021232017,12.17907479234342
2021-08-23,0.3800515106946278,15.977534458704392,26.39434920752469,14.94118513222629,0.8012779528693467,12.143705066344076
2021-08-24,0.3569810192222322,15.3609189958995,25.427388904177374,14.331006833404178,0.7558404667827114,11.64813562705145
2021-08-25,0.35584186524186656,15.312883206193735,25.348633840097634,14.285924586040034,0.7534352280556981,11.61149402270631
2021-08-26,0.34481964492331024,14.846178522662699,24.580510534005615,13.848858048788783,0.7301546276531979,11.256256809747672
2021-08-27,0.3159490353919845,13.276751714561168,21.969915965097822,12.405341368528415,0.6659398902396696,10.082643282404062
2021-08-28,0.16471862296530357,6.014114546026532,8.714330918277357,6.0194164754132835,0.3428825894867486,4.891593545698061
2021-08-29,0.38590099975790887,16.224400056927628,26.799402411660967,15.172771494565776,0.8136295661939231,12.331932231414994
2021-08-30,0.3563199920836431,15.332920471279643,25.38129361217051,14.304790845203131,0.7544442387446031,11.626827892033608
2021-08-31,0.3779940392777973,15.890563975043635,26.25143532123038,14.859665717032046,0.7969328750760536,12.077448161800547
2021-09-01,0.3567223694821761,15.3500556385767,25.40964512333026,14.320790145823326,0.7552945279628627,11.63983182229366
2021-09-02,0.321290585493607,13.85512296448756,22.957386938538647,12.918190819832418,0.680479425816801,10.499837153374191
2021-09-03,0.2655888681615704,10.859092854750207,17.08265754727397,10.414285137712307,0.5600512390170325,8.464183216062493
2021-09-04,0.14259172564386488,5.876490720716201,9.165981868987592,5.655509667896313,0.3014208486620428,4.5965617315936935
2021-09-05,0.2480031956119271,10.510910970753955,17.549691116148697,9.771781519306623,0.523027805504789,7.942247245969496
2021-09-06,0.3512523358011867,15.119070456622962,25.03044254674943,14.104166857736784,0.7437436042566632,11.463766129059245
2021-09-07,0.37253911473534984,15.66085007992523,25.875293462432584,14.643924437939045,0.7854164971636434,11.902099874255352
2021-09-08,0.3571899450639409,15.36974912914433,25.441897017051403,14.339284145115128,0.7562816821711742,11.654863214129191
2021-09-09,0.2057774334137332,8.889684351683613,14.652513142196701,8.30967050494799,0.43625374468195305,6.754082272186182
2021-09-10,0.32518867312829175,14.019568844809323,23.227107389039247,13.072490451817542,0.6887102454703101,10.625247688712406
2021-09-11,0.2760809978430992,11.948171844568648,19.830070026097733,11.128763525266793,0.5850204353339332,9.045439650650525
2021-09-12,0.3681200828913742,15.473936962971349,25.567967806768223,14.468784330512136,0.7760836576691408,11.759750356180975
2021-09-13,0.35307371000203114,15.196053908947443,25.156934428801172,14.176328660076695,0.7475900498976501,11.522417398257803
2021-09-14,0.3723288142339973,15.651628955576667,25.85963155425748,14.635443552083334,0.7849709908320633,11.8952065477565
2021-09-15,0.3519079697959634,15.146880542657025,25.076288909019755,14.130186871166929,0.7451286075865328,11.484914613972146
2021-09-16,0.207924745706303,8.31559415661315,12.742067294428793,8.08156569702272,0.43782465822325867,6.568119005638829
2021-09-17,0.29073936494763297,12.566149041088408,20.843039037936194,11.70881037466406,0.6159699174741793,9.516885579832575
2021-09-18,0.16972330712943481,6.566432812732231,9.643833211867932,6.5127786886598065,0.35665086502008236,5.29293836970727
2021-09-19,0.37766907262953364,15.877036916615713,26.229528773338135,14.846883985913365,0.796247466498673,12.067059672171219
2021-09-20,0.5108983171593855,21.419223015235968,34.79651450233884,20.199876692081492,1.078663124885583,16.41781400432588
2021-09-21,0.3694409418837734,15.74293003656945,26.03443688102014,14.702642145827946,0.7808361580129967,11.950043159649027
2021-09-22,0.3583495355800291,15.418677545966302,25.522163066436182,14.385188995727606,0.7587301997834113,11.692173433598658
2021-09-23,0.27871433229064796,12.060158881669347,20.01512833971381,11.233401412346124,0.5905844632426519,9.130487226767102
2021-09-24,0.20564455208904747,8.87403541083189,14.610485195249726,8.30016872091262,0.43593449912571053,6.7463511594371095
2021-09-25,0.11923339924118777,5.095553255529774,8.184213160179514,4.8269151442308385,0.25300736849406696,3.923276620299228
2021-09-26,0.3518531496058091,14.791834920760254,24.455579527170933,13.826735176671079,0.741753222826862,11.23791378179107
2021-09-27,0.35488548153531063,15.272460629453631,25.282216220926067,14.248033477383121,0.7514155039208856,11.580697098211123
2021-09-28,0.3825149983093867,16.081513570739283,26.564976055112126,15.038722442930398,0.8064798356383771,12.222980779172286
2021-09-29,0.35068069872483265,15.09501905368092,24.991092239359265,14.081568107967628,0.7425368576505917,11.445398534858887
2021-09-30,0.29942765774188573,12.932688392579294,21.444247845543995,12.05272827912108,0.6343153166112468,9.796412689333986
2021-10-01,0.22461284148136187,9.700112273468655,16.014594169288728,9.059926490793345,0.4760607183130045,7.363882070273401
2021-10-02,0.1677265522904489,7.221032404848656,11.80700522595303,6.778202054277729,0.35568382811403765,5.5092946067042154
2021-10-03,0.30373529184723036,12.969558402851995,21.483316105532964,12.101118908386944,0.6420923224672815,9.835594723045395
2021-10-04,0.3337563032061261,14.594038241718097,24.19424542731735,13.593093579208144,0.7087633243829696,11.048599066255665
2021-10-05,0.3601142919964417,15.349402271827639,25.388872261050526,14.333429685559798,0.761142622762455,11.6499572754387
2021-10-06,0.35497230448323475,15.27614160968504,25.28828175691422,14.251478397387388,0.7515989067982726,11.583497050630113
2021-10-07,0.3626699667020339,15.601042052197371,25.82142948709047,14.556251899624888,0.7678532217874868,11.831208784784877
2021-10-08,0.20535132862562294,8.682551909914205,14.466624453189443,8.081701053545395,0.4329874918977089,6.5685767601507035
2021-10-09,0.23646428852673468,9.827563835305625,16.147060358525305,9.221106648539891,0.49777046237200445,7.494505745336998
2021-10-10,0.34374642189671967,14.453924359814234,23.908514319233113,13.507420303370335,0.7246497316868736,10.978386669571647
2021-10-11,0.3446498577257047,14.840574478762342,24.573718347206327,13.842835283399182,0.7298026178328939,11.251362980245165
2021-10-12,0.299308336858274,12.568328261752503,20.79810423749573,11.743772614301292,0.6307762813709792,9.544932839124423
2021-10-13,0.34789543989092825,14.978214026667812,24.800580465749842,13.971629232970932,0.7366586746545348,11.356043797676895
2021-10-14,0.2240400951647216,9.574123658412734,16.10912893209095,8.861598489367553,0.4728030844851831,7.202540007940676
2021-10-15,0.2992115056130049,13.136692324924233,21.803894892315203,12.225679497343211,0.6358217965317264,9.9372021460506
2021-10-16,0.18058003223508595,7.5175049795405045,12.827308231040616,6.91780404312717,0.37856426013538147,5.622431427541321
2021-10-17,0.331458591140351,13.926811094535712,23.029616593567983,13.017367252882595,0.6986707061312674,10.580077683356153
2021-10-18,0.3563839714079123,14.978744951367737,24.75562808468392,14.004189088498096,0.7513024645659369,11.382139931570766
2021-10-19,0.35075222095177544,15.097918637657815,24.995666966845466,14.08434649248413,0.7426873863643348,11.447656631155601
2021-10-20,0.33615034312798514,14.337240690428148,23.726883208289745,13.38431209015484,0.7105376476193997,10.8785393445331
2021-10-21,0.18416587636885012,7.698940317603058,13.032571759399831,7.112658551780234,0.38675352628682463,5.780847660021898
2021-10-22,0.17724437406226828,7.544212833513031,12.758548067458934,6.9659148564856785,0.37353197285956125,5.6617245412488115
2021-10-23,0.17712306051093102,7.369018430019903,12.47894790363178,6.808388792788128,0.37161103815933005,5.5335128602013866
2021-10-24,0.3458473678149653,14.53407746484349,24.026037095835278,13.587039408993396,0.7290537083901327,11.04309190121708
2021-10-25,0.17975790357754554,7.689526855833117,12.995829335041563,7.100471679346146,0.3792211707152452,5.771129852129868
2021-10-26,0.337956820700812,14.42804922835381,23.898745689751156,13.462230480264274,0.7144113016755933,10.941881500491508
2021-10-27,0.17722518220648115,7.397245195750007,12.525565294825538,6.8335088231679,0.3720557925087755,5.553954692743653
2021-10-28,0.35634422008428207,14.976822975966575,24.752098616052105,14.002505845953864,0.7512175080504316,11.38077163196031
2021-10-29,0.16495327654239902,6.847944735640688,11.62646894642579,6.319256461648985,0.3458329131788034,5.135951121669991
2021-10-30,0.16378570937144787,6.804177421737565,11.649879566032588,6.250860580749665,0.3430828469534703,5.080353893304815
2021-10-31,0.29264040255313617,12.287530165433951,20.338310941181774,11.480055764975248,0.6166989986516342,9.330591389827118
2021-11-01,0.20016107032056465,8.05841404292363,13.338080451765743,7.547433425826183,0.41849944924262983,6.133929050100164
2021-11-02,0.15844702290527957,6.591507223363982,11.221942863954279,6.073114219128803,0.3322115766163496,4.93591013031363
2021-11-03,0.3367008220732207,14.14925543283562,23.396456441260288,13.225452290104007,0.7097450818800448,10.749204617811852
2021-11-04,0.33117546229164957,13.91471736659783,23.00955053646179,13.006093048237073,0.6980722554226007,10.57091419138382
2021-11-05,0.2666788016396466,11.422468911348986,19.035811995078657,10.623062008250406,0.5636841559634095,8.634275312613001
2021-11-06,0.3614801456528794,15.193048124034886,25.10606826689019,14.205606007436133,0.7620601882522031,11.54584553729221
2021-11-07,0.30907850154482974,13.193947138027497,21.8497779661387,12.312164818092354,0.6533702733961392,10.007126228085934
2021-11-08,0.3297262104008311,13.853732552277686,22.909761246016018,12.948795576675833,0.6950127982650036,10.524344497419827
2021-11-09,0.3289619391210416,14.0344751936612,23.231042988447523,13.09998847316611,0.6953613474502929,10.647449267127262
2021-11-10,0.3141312538159258,13.233412510227518,21.944878291382953,12.349822312433973,0.6622593746115307,10.037547637568938
2021-11-11,0.35260240784032215,14.819032398962023,24.493390425100024,13.854420178966937,0.7433169252801213,11.26041169064536
2021-11-12,0.35257134390167355,14.817567540007746,24.490750188823615,13.853121407760783,0.7432506900422601,11.259355955037323
2021-11-13,0.3266168091576022,13.727740728285173,22.711150780883152,12.828018342316966,0.6884686751858778,10.42618440087398
2021-11-14,0.24012051648386762,10.067925815271982,16.803701827090705,9.367525693378681,0.5053891335911261,7.61356627686964
2021-11-15,0.30089910578050755,12.706596451187718,21.123551497993066,11.84169802591992,0.634470364835122,9.624585201442443
2021-11-16,0.32137512733667833,13.501168458845562,22.331089011025334,12.61811343692115,0.6773783742779033,10.255574846267386
2021-11-17,0.3142906324041776,13.202246045215594,21.84072034502598,12.337660809762678,0.6624192250438783,10.027630549605357
2021-11-18,0.2831992308958749,11.917328822859899,19.80766101034953,11.109459854582537,0.5967628919691665,9.029400313353458
2021-11-19,0.3481532950221912,14.631296436968515,24.185401816871675,13.678289212208648,0.7339224298875643,11.117257204135626
2021-11-20,0.1967482313777137,8.207518688580347,13.812254462751396,7.606513387637796,0.4133004194130123,6.182223424355066
2021-11-21,0.3139931123109802,13.203152978683203,21.87835568037944,12.327528607734601,0.6617923866446895,10.019404632241175
2021-11-22,0.3136380125524348,13.211301019494512,21.90745440515385,12.329473157197963,0.6612094496983568,10.02100719031104
2021-11-23,0.26525770682908845,11.377251641186481,18.89731859041185,10.598119746454016,0.5610534658073741,8.614026873656135
2021-11-24,0.24460131110420893,10.396127661478149,17.455600379778883,9.635803635263022,0.5157873425843476,7.8317456348693035
2021-11-25,0.3492810457019379,14.891978017914477,24.637984673864143,13.904429246272382,0.7382664938639324,11.301277066690185
2021-11-26,0.21279833431224238,8.742143896395076,14.403577442419106,8.196842257199286,0.4468313331574402,6.661915699731529
2021-11-27,0.2336386444160623,10.014788511550366,16.784206794888917,9.286715319082983,0.4935835965831941,7.54810707281858
2021-11-28,0.29045363157086584,12.226948060694571,20.310318665535995,11.401253982204317,0.6121334091474275,9.26656705977509
2021-11-29,0.19621199799419564,8.240621489195581,13.890341180887406,7.627848149646403,0.4126202421636915,6.199618816006003
2021-11-30,0.16953040101934974,7.251065408390404,12.29897485536789,6.683102650445465,0.3574793028850627,5.43189339903383
2021-12-01,0.2732737308724213,11.68431121688531,19.44525629444838,10.875307802285265,0.5775227443757228,8.83927936805055
2021-12-02,0.2569954220199004,10.928923441827077,18.314843927065724,10.139353717558887,0.542105067743696,8.241029745959379
2021-12-03,0.34453112214038617,14.477832063605083,23.932679813443173,13.534616350238453,0.7262714601163849,11.000483264475095
2021-12-04,0.2681339230603036,11.292062926615523,18.822933436067245,10.510631743291553,0.5649067134517819,8.542694467162729
2021-12-05,0.28489220574413393,12.003856568551992,19.959175028866138,11.187119575496352,0.6004490298113668,9.092534532292465
2021-12-06,0.26514943966861115,11.157611077020666,18.592230280047282,10.387821548421988,0.5585587782704026,8.442870107578548
2021-12-07,0.33262763293572745,14.189900341287908,23.487173063887365,13.24543993814302,0.703104732018455,10.765668911725315
2021-12-08,0.3332283301402838,14.000764859485757,23.149828924843664,13.087103794450861,0.7024045743160524,10.636757051060458
2021-12-09,0.24482442843079844,10.37793264551261,17.408490532320002,9.625105791448041,0.5160539122760274,7.823024159984017
2021-12-10,0.3064734883696272,13.438006917419248,22.287569047647665,12.511663763129725,0.6511443122922019,10.169638493954377
2021-12-11,0.2625002351475802,11.131943650337073,18.61751687750354,10.340013583016137,0.5535548206839966,8.404094119174175
2021-12-12,0.25659317283326144,10.881329656242341,18.22014973501705,10.101051399508096,0.5410198806142321,8.209868869232976
2021-12-13,0.21925300838372236,9.480782412442025,16.10029839965631,8.727258240196367,0.46322911279584544,7.093446249165885
2021-12-14,0.28648210153516557,12.088511104432625,20.114768130276374,11.260858726598325,0.6039159855343007,9.152483855284647
2021-12-15,0.3038456292877136,12.76050260724682,21.114478250653114,11.92371583000085,0.6403599634026759,9.69118642153451
2021-12-16,0.22157057820636128,9.480666326732562,15.969914030947182,8.769339778166689,0.4676420179211203,7.127563978018343
2021-12-17,0.31615747224193014,13.638180391480816,22.600953841235036,12.71482748020545,0.6696391980852929,10.334548641258328
2021-12-18,0.167573948247037,7.356982319356635,12.686253054439616,6.711794235694361,0.354405157415352,5.455381710628771
2021-12-19,0.17120733275649483,7.1530465765202065,12.155601700559838,6.59518108400693,0.3593338153048792,5.360254447516463
2021-12-20,0.24069589663880597,9.644727165158043,15.773365033299585,9.089762859418485,0.5034885713342391,7.38738523043562
2021-12-21,0.2749022854179921,11.892164800862634,19.727217973332795,11.079668114584386,0.582510084181341,9.005531134886281
2021-12-22,0.25104583624204285,10.054219545834046,16.41888514038957,9.4828534164972,0.5251739066538113,7.706853635027187
2021-12-23,0.3050380922438332,12.335880993813342,20.1671452507783,11.621843775297107,0.6391954473677651,9.445370016223064
2021-12-24,0.29355437279108676,11.842154156273489,19.343046536004856,11.163134604999568,0.6149090044328941,9.072535916032201
2021-12-25,0.2671371720124618,10.723914194047014,17.503092027257832,10.11575111809943,0.5591132066257017,8.221247974177029
2021-12-26,0.2933094306908233,11.832967874464938,19.32974455925255,11.153952698750542,0.6143965904623252,9.065074076941796
2021-12-27,0.3108780793390041,12.932345101164408,21.179745464008814,12.153117247486593,0.6547753066305546,9.877535966729674
2021-12-28,0.3305184032237883,13.761092136680569,22.539337154362816,12.930635523450565,0.696246699828614,10.509481793151856
2021-12-29,0.3389549333267755,14.11708876438614,23.123374393746218,13.264622833472036,0.7140608276331616,10.780937651902418
2021-12-30,0.3755368117003043,15.607542529832404,25.402229519832765,14.713004206627282,0.791383017377221,11.958109407108447
2021-12-31,0.4430634081248159,18.504195229676085,30.092594366108244,17.44560789521344,0.9346423261164799,14.179153393074476
2022-01-01,0.4287899932656916,17.561474458853557,28.567623983088005,16.57315733698623,0.9011499055793231,13.469690568734972
2022-01-02,0.3659464724200336,14.873135478555366,24.19823766484355,14.041318699558802,0.7679558083057865,11.411836933327319
2022-01-03,0.3664510259677878,15.221796103758388,24.781462391707752,14.347801796657048,0.7721324806522961,11.661278695126446
2022-01-04,0.5455304382615754,22.524156840898517,36.56529018252487,21.2679618290795,1.1485154161037392,17.28555812531649
2022-01-05,0.5595994555845402,23.474889189978054,38.16993512655418,22.128147318690928,1.1815004496823873,17.985060776203
2022-01-06,0.5573360460164705,23.379384536460204,38.01326008000112,22.03854496877897,1.1767211734642817,17.912234411734545
2022-01-07,0.5536170047888133,23.22236742887363,37.75553247594218,21.89127682388639,1.1688678914475397,17.79253877278102
2022-01-08,0.55940327705816,23.46661321219714,38.15636115728065,22.120381932407117,1.1810862186229725,17.978749281939184
2022-01-09,0.609130443801862,25.207788971349736,40.96782145781912,23.78572877208363,1.282809384525715,19.331930963593965
2022-01-10,0.5584301057635805,23.4255380244411,38.08895870348143,22.081851216381434,1.1790312792515738,17.947432548738462
2022-01-11,0.5778102684428701,23.88624829763553,38.79986223669598,22.545853403268122,1.216675695457504,18.324193840188975
2022-01-12,0.5604060129644104,23.50891841793897,38.225754582126285,22.160075210852753,1.1832035120045694,18.011010899727925
2022-01-13,0.5525888749575802,23.178963204971236,37.68429376918505,21.850565940385927,1.1666968630791479,17.759450050020064
2022-01-14,0.5550616056684659,23.28338344963517,37.855722952635276,21.948492058736484,1.1719184761303305,17.839041818143134
2022-01-15,0.5515373603938324,23.134574967084113,37.611444954291606,21.808930529640318,1.1644764682307303,17.725609898815318
2022-01-16,0.6138064215343074,25.405336048679022,41.292272215862916,23.97094756588264,1.292683908428398,19.482471990402377
2022-01-17,0.5618943220237601,23.571721868951673,38.32878987369845,22.218995276513898,1.1863461512168791,18.058899537652515
2022-01-18,0.5869287224316568,24.27121788989201,39.43173597447156,22.906925471517493,1.2359305620745462,18.6176636246302
2022-01-19,0.5573775756811432,23.381085210544935,38.01597052129906,22.04016587215647,1.1768086495153465,17.913551794693138
2022-01-20,0.5488917021362221,23.022902010460072,37.42818538407856,21.704178367399862,1.158889895355176,17.6404701439576
2022-01-21,0.5520729351182145,23.157182619484622,37.64854666340804,21.83013656160583,1.1656073925853547,17.7428455951602
2022-01-22,0.5561352753102371,23.328721143669213,37.930151845873965,21.991011079485908,1.1741857132381466,17.873600155928838
2022-01-23,0.6024088067131449,24.92974462185594,40.520279851205,23.522131572457095,1.268639598586587,19.11769097993713
2022-01-24,0.5955248499344094,24.633745195216534,40.0261735742037,23.247139645006357,1.2540808373112837,18.894180338374905
2022-01-25,0.5632846580406188,23.63038647454449,38.42502791172933,22.274034669614124,1.1892818962873086,18.10363406587721
2022-01-26,0.5611124170225559,23.53872545470378,38.27465336750367,22.188039994140905,1.1846951125102452,18.0337399188206
2022-01-27,0.5510028010002197,22.967195705180146,37.31554651237459,21.665661760387273,1.162029277028833,17.609016418176957
2022-01-28,0.5542141979449167,23.102704288991443,37.53785335317912,21.79279400051948,1.1688102798653595,17.712346064478094
2022-01-29,0.5437692272292409,22.458411559674687,36.47081658935971,21.20202291056018,1.144831583278669,17.23197193337651
2022-01-30,0.6136870430905713,25.400299056261304,41.28400933318189,23.966221774724392,1.292431837034083,19.478630995432333
2022-01-31,0.5928126400588397,24.73251236327953,40.213310084953555,23.321316436978762,1.2503171476999353,18.954688686274256
2022-02-01,0.5753683910778811,23.782758638271506,38.629388388542985,22.44898238232461,1.2115176825135376,18.245459314631816
2022-02-02,0.5602007645977458,23.355752558213776,37.953662661103245,22.029985478530484,1.181452999954892,17.90512925091343
2022-02-03,0.5540830219667635,23.09793766878272,37.53121601662505,21.787945262778262,1.168536500190976,17.708405787479865
2022-02-04,0.5628237643185691,23.253526313415065,37.76132108770918,21.952413779907545,1.1850295911323054,17.841861871258626
2022-02-05,0.5632172556721619,23.2700812713441,37.788404925213804,21.96796936249767,1.1858602613418536,17.85450498699771
2022-02-06,0.6108453642733211,25.280395557018892,41.08730998588596,23.85372784582256,1.2864315282915018,19.387198976285486
2022-02-07,0.5943286466432247,24.796448722790892,40.318148838527264,23.38131694255069,1.253518122085154,19.003455446430525
2022-02-08,0.5583838378916726,23.2793996591431,37.82888668676092,21.95819812490846,1.1776177918793427,17.846782695734642
2022-02-09,0.5769071992090874,23.84807115520756,38.737121825155484,22.51007100371215,1.2147685294856254,18.29511081386179
2022-02-10,0.5580026986317148,23.263572324538025,37.80331414590384,21.943223993320036,1.1768140642259683,17.83461234112565
2022-02-11,0.5595714642304183,23.329776380828694,37.91193694840934,22.00533168930824,1.1801266144357823,17.885091803513827
2022-02-12,0.5641465902627613,23.522937675676435,38.2289922866982,22.186499649475373,1.1897876426803586,18.032340312854238
2022-02-13,0.6084754880502893,25.1803997624973,40.92326912115109,23.75991131299098,1.281427448744502,19.310947439046483
2022-02-14,0.5873602762161418,24.50243356512716,39.83584186131753,23.10546467977309,1.2388042049640335,18.77925020760619
2022-02-15,0.5749061297879389,23.764074676640472,38.600000971857234,22.431050517738193,1.2105450236910607,18.23088547068515
2022-02-16,0.568433367510995,23.70382765484384,38.52575588955099,22.356205873791623,1.1988393760128826,18.17027294579609
2022-02-17,0.5635071344325668,23.49596688353811,38.18476383294976,22.16119025722384,1.1884374532977309,18.011769533263674
2022-02-18,0.5694289946472926,23.74583116198362,38.59465169570706,22.395616953896592,1.2009416516835418,18.202305198947062
2022-02-19,0.5836923150904125,24.134664007237,39.20772973616276,22.778807622848507,1.229096790583354,18.513532910808852
2022-02-20,0.6033002706419337,24.962033475983777,40.56504340122222,23.55503924452424,1.2704997876739383,19.144432969551453
2022-02-21,0.5441366135234345,22.465438842019108,36.469108906043346,21.212826348676227,1.1455726955930743,17.240745578780697
2022-02-22,0.5266749950669807,21.728594268911678,35.2602396473999,20.521544626224422,1.108701605428203,16.678890465010973
2022-02-23,0.5721825810105235,23.648994131119345,38.41096508546604,22.323160679994846,1.204793477535584,18.143195396422254
2022-02-24,0.584541099790107,24.17049630593372,39.26653987828298,22.812416717261375,1.230889106264514,18.54084948790466
2022-02-25,0.5788995692750291,23.932364423291034,38.87575105697729,22.589044467945268,1.218976434031316,18.35929849699643
2022-02-26,0.49887489416903574,20.550764316403214,33.32062231104165,19.418861064197962,1.0499805974774503,15.782655078170299
2022-02-27,0.5911555832394749,24.44947329777268,39.724013860170395,23.0742121062773,1.2448553359592418,18.753629591256974
2022-02-28,0.583037947215264,24.10706726861695,39.16247944770878,22.752909366255263,1.2277151274694669,18.492483520968452
2022-03-01,0.42798293171128016,17.690881240240397,28.792184421205217,16.682376426533654,0.9009756814241823,13.558630068730709
2022-03-02,0.5844204235468027,24.165337545923126,39.25797413114747,22.807609535271094,1.2306340151502229,18.536942284352072
2022-03-03,0.5284084931555559,21.80015714671116,35.37520381701809,20.589460505088965,1.1123553569194677,16.73408932311861
2022-03-04,0.5581975008360263,23.271921379981166,37.817209805050275,21.950993641452076,1.177225935928242,17.840927409533816
2022-03-05,0.34708553259802255,14.653407976028346,24.295059618873566,13.674615463751223,0.7320540994130211,11.114331714324722
2022-03-06,0.3501827759348585,14.783943080805125,24.508966269552985,13.797158447959662,0.7385934089431485,11.2139312058871
2022-03-07,0.3702239637503255,15.593527911578581,25.539872510703344,14.643041512193445,0.7816180588246954,11.901443886560815
2022-03-08,0.3711716070906123,15.484788877787931,25.421627346939644,14.531863073367175,0.7819741967687429,11.810917655902205
2022-03-09,0.46609334884060966,19.206913992638505,31.158903988065543,18.143792084487878,0.9809880544448318,14.746348969693194
2022-03-10,0.4628430003082128,19.12532367790046,31.101589124846438,18.04254899857318,0.9743882090342525,14.664109215488018
2022-03-11,0.5151761580959099,21.456321116161956,34.83824228035821,20.247753161633916,1.0863834135053196,16.456579391224132
2022-03-12,0.43297301270102645,17.776335348461167,28.92985108314476,16.769927987926618,0.9103171671077938,13.629659214740586
2022-03-13,0.3143183123288854,13.270916530563966,22.027276044534112,12.377503527664373,0.6628653669898029,10.060074348657816
2022-03-14,0.3505822972385651,14.25080765375136,23.298062457622343,13.421774317985252,0.735335487958874,10.908299115128983
2022-03-15,0.3124370747502137,13.191471008843523,21.896843421797186,12.303000502269366,0.6588927838079355,9.999520250416568
2022-03-16,0.3630304349581276,15.2591789996799,25.215658013791945,14.267298706312289,0.7653366703083901,11.595988294995168
2022-03-17,0.37679612692082926,15.338147429804678,24.96113036898811,14.47719633697203,0.790934525431859,11.766114006765909
2022-03-18,0.3842957258545611,15.851758348556237,25.792370989261904,14.951784348346296,0.8087082683557024,12.152053832830482
2022-03-19,0.38313436916557714,15.611243210271779,25.509737979067683,14.70454360470765,0.8040156647402821,11.950888250436021
2022-03-20,0.3137227892773525,13.245529499826022,21.985230314938214,12.353812383058177,0.6616068177346001,10.040818610033018
2022-03-21,0.38631364605223467,15.796688078846598,25.74710852113185,14.89478209989225,0.8114596431750598,12.10557143568172
2022-03-22,0.3095921032772904,13.071664298889582,21.700665569789056,12.190481813360897,0.6528865052772016,9.908068305125553
2022-03-23,0.37340112359187455,15.69704461517789,25.934396635797214,14.677969355900919,0.787235920005258,11.929770512405241
2022-03-24,0.4059403437823793,16.815610703717965,27.41195629155514,15.842474111790114,0.8547622243937809,12.876030089993671
2022-03-25,0.3838218890745034,16.29758632654023,26.876508519637667,15.245064462135197,0.8109406840997901,12.390863857469405
2022-03-26,0.3899395388715246,16.609992803639773,27.460118046250717,15.51507820637877,0.8241285867908394,12.610370981878855
2022-03-27,0.37008616328364585,15.5577716418226,25.706845979662653,14.547008526860548,0.7802387634887034,11.823329601561637
2022-03-28,0.29450596886538466,12.647724479683458,21.02939716514204,11.774544198824518,0.6229923441495585,9.57022443599236
2022-03-29,0.2746272156966078,11.814234674611772,19.670207527272698,10.98996913653629,0.5810396693626521,8.932547514116028
2022-03-30,0.35051233629136846,14.944240640865605,24.724195663670795,13.95331084086577,0.7408676964672563,11.341006962640758
2022-03-31,0.34801913322932365,14.840986381882741,24.55780260538879,13.855483493130347,0.7356113180120278,11.261497178607774
2022-04-01,0.34335268994507334,14.64205750671271,24.228339767835436,13.669842988600594,0.7257494881427243,11.110611897240664
2022-04-02,0.3705108926074524,15.788067121030466,26.108469448577615,14.744994374599289,0.7830953603306319,11.98446589670999
2022-04-03,0.3781506096829754,16.1104193928744,26.6372781587549,15.047427768757125,0.7992268917734339,12.230275567650155
2022-04-04,0.2853644806165106,12.192392968887912,20.20528370589763,11.37296928040935,0.6032932934358874,9.24377272916484
2022-04-05,0.2949857104352293,12.557210588666447,20.834775350929984,11.708625362951363,0.6231028232867649,9.51653778475404
2022-04-06,0.3074027193802934,13.124835929556417,21.738864296178114,12.246540115023441,0.6498384473914591,9.953789588927824
2022-04-07,0.29267611501792673,12.231659075887297,20.273513579880944,11.423065283205517,0.6161268587561687,9.284207541384587
2022-04-08,0.3007641284151726,12.844173763421113,21.27759799036224,11.983491175759914,0.6358185288939898,9.739990072467926
2022-04-09,0.30330193550691315,12.924398222327763,21.438512890424583,12.051864694457064,0.6408147493219409,9.79553025660433
2022-04-10,0.3582290881181694,15.269817316783683,25.25825386707635,14.258782153317357,0.7571617810114317,11.58928574941376
2022-04-11,0.2119553382868979,8.628042117844561,14.100472907057028,8.126897064222693,0.44470646187914087,6.604999483109082
2022-04-12,0.23481938902108845,9.84796354270535,16.455797265184362,9.157283437898727,0.4941855009546908,7.442689229052072
2022-04-13,0.2266477534438358,9.698529785717136,16.228441201562642,9.001627460395467,0.47874825633725226,7.316378053826746
2022-04-14,0.19983042248046012,8.090802454131047,13.445839727995885,7.55983790923724,0.4180536193007616,6.144052242598666
2022-04-15,0.3095075083675989,13.21326052145412,21.88332894773215,12.329689723160524,0.654281176424044,10.021371014243881
2022-04-16,0.3085149812612924,13.172322326183762,21.817618729249002,12.290819958399197,0.6521893427452234,9.989779512978386
2022-04-17,0.16367201063834133,6.871220625582733,11.595219384705787,6.356694605115821,0.344118131758436,5.166469875463573
2022-04-18,0.225823297873446,9.056806614253466,14.870510620095237,8.51856330308191,0.4722474313806181,6.923162914653187
2022-04-19,0.23231821187929214,9.46776601683921,15.467233447390333,8.918831220308185,0.4875541730643877,7.248643198584369
