date,AFR,AMR,EMR,EUR,SEAR,WPR
2021-08-19,4.867934968625934,8.787647181058295,7.416142188916032,-0.0,8.996765383592221,12.54471814417992
2021-08-20,1.3215453135428088,19.675971503370356,5.665293646521442,0.0,8.17601141220486,10.469724682750465
2021-08-21,2.367623384434675,3.362096198149765,3.949442923755572,-0.0,6.3112423732888425,13.621812656782103
2021-08-22,1.2611305212355484,4.319531682959347,-0.04872506162165812,43.91805535690749,4.6189755206081236,5.360119543235774
2021-08-23,1.102585758693985,1.4463488573679228,0.02742243056746219,62.46456140546886,6.286050805678264,90.89994541465678
2021-08-24,1.6362408050009918,7.3884598843158535,-1.1057683562719278,51.07368031907061,10.09571533111761,7.487879138956762
2021-08-25,13.980776312490562,-0.0,0.3040483966921901,83.55346043021534,7.180312222893785,10.772273362310425
2021-08-26,2.1541205253341813,0.0,2.555995190909826,8.124474664035539,7.1828818567861035,8.399628492992425
2021-08-27,2.6583563719442562,12.695861300115538,4.089482726649591,0.0,8.18560486335178,2.661850259643959
2021-08-28,0.896846092837323,3.0722942635249297,7.345843431775119,-0.0,13.971192227987267,14.38345394933285
2021-08-29,1.335817591868843,0.0,1.804730507946977,23.163444807466153,7.849431226460748,11.136108792992838
2021-08-30,0.6709592828430875,2.7446461269845805,-0.0,15.366014990561517,9.10435540173399,5.509350743504736
2021-08-31,0.22061580169224557,0.2244866003851662,-0.15192349438718455,41.66530497560388,8.524636242903595,4.398037350149668
2021-09-01,21.432564849138164,-0.0,1.595437929005291,40.08822665139389,3.249575802325773,14.205652911712244
2021-09-02,6.820331862662714,-0.008854117448908738,1.5334389409236122,8.81791335836888,2.6614744427811567,15.968988307218567
2021-09-03,1.689408292184585,41.107347730962026,5.11555680928627,0.0,12.916648377802058,15.8215689110703
2021-09-04,3.817779122713698,2.469276785196147,4.592143194697821,-0.0,8.411233233147014,16.662459020583697
2021-09-05,2.9351018777770688,-4.366166185100151,1.3000079270444225,53.48767560191975,7.252004858779561,22.36264256498123
2021-09-06,0.44627559983198684,2.451994867074994,-0.9274857502222229,40.595064516230835,6.9479579461072465,9.474187166513367
2021-09-07,0.4646277644911332,10.123221034824866,-1.9176786609807914,44.67207238198797,8.884942433402426,7.519147024378853
2021-09-08,5.6834621141488135,-0.0,2.7757471521829338,58.71558926059282,6.678429016014462,22.370360133154435
2021-09-09,12.06557836754732,5.436841894900674,3.097874682790022,-0.0,6.461471590270048,15.907048153755298
2021-09-10,5.348935854085419,23.987450338150637,3.1033578223480176,2.8473782290252743,7.191922157064532,-0.17109702547470107
2021-09-11,0.4240381251401143,0.13973204661163052,1.484247446951179,0.0,4.975179094100981,17.145312302039684
2021-09-12,1.123915758627251,0.3158166613469753,-1.2965165231733744,47.19824742711673,5.453001331325035,5.636805684497121
2021-09-13,3.5376519525270544,0.6013083359251503,-0.16111510825606334,58.41025078244679,6.793206994058986,11.166710304448438
2021-09-14,0.025606154011261973,0.6456735613225746,-2.090202218240197,50.88256606644894,6.457945530389429,5.812291494459522
2021-09-15,32.655168704932336,-0.0,2.541299484025095,58.252677465452194,5.35772658824678,15.84588337169424
2021-09-16,5.516193520096822,7.052270832878552,0.5953013003390693,-0.0,4.9860916312096055,21.25638445286708
2021-09-17,3.1943643803998154,35.56200549040018,0.0,0.0,6.405879282470682,32.81762505421192
2021-09-18,0.3811408045300415,6.471307629678883,4.67762592184555,-0.0,8.501943353627155,1.77614406187696
2021-09-19,0.5547998463900002,0.0,0.0,52.21105507829439,0.31705869514105567,22.666739166092967
2021-09-20,4.096726672383099,5.898431248958811,-3.0936120447480806,49.61258015787037,4.1569433388713195,28.951709594088744
2021-09-21,0.0,-0.0,0.41631678081945367,54.57042845074396,13.861349215820251,44.97276033970183
2021-09-22,11.880722738717571,1.2846555169078222,-0.5883478698826714,46.97030882338627,1.2594499683529243,27.21438642417526
2021-09-23,0.18210078842103133,4.79202519018642,0.14872133580011848,0.0,4.572400620981892,24.523700513802453
2021-09-24,1.175010463511526,39.108296851039796,3.0377310596597633,-0.0,4.986140796350589,32.68957267833717
2021-09-25,0.23631759564968535,6.066432096200554,3.929785222402883,-0.0,5.709831018879504,2.166359116485779
2021-09-26,0.3122549913268035,1.0698276435798384,-2.0672324730968317,41.881141255732096,0.2690441176927104,16.366338326798527
2021-09-27,2.827751123012567,0.3846649042973098,-2.5126389413436137,45.5959904313293,6.32474352350748,24.91788008654084
2021-09-28,-0.023115324872861543,8.862168973791729,-3.5397607461470915,53.66437979033324,0.6783117669603227,26.116613463940652
2021-09-29,2.081207618030667,0.4906332335903727,-0.25526610939526684,51.8224758731706,6.9818763284782746,21.518200333187604
2021-09-30,13.352844877669428,2.957018881211326,-0.6653246834020985,0.0,6.463064737013162,24.550529685384202
2021-10-01,0.1108462271839731,34.115567534654105,3.29194408981189,-0.0,0.33910641641741723,28.19644133836224
2021-10-02,0.18533789845020174,12.458662098942183,2.8710390788134585,-0.0,5.82770531278675,18.067197674938612
2021-10-03,0.09940259083870903,0.0,-0.19424439232493906,51.49548707850618,2.7600127161678873,12.685021094897717
2021-10-04,-0.016555351484685885,3.713423083038798,-2.252902967290602,58.545938221953755,3.23857744129387,17.94102656864567
2021-10-05,0.001586404717573097,0.0,-1.7129432956017885,61.35025384451738,4.599803260424343,17.069997976689674
2021-10-06,2.674987614190898,0.865098017576095,-0.0,49.67109317841385,3.7754728146267653,17.581466190401223
2021-10-07,9.987517300333401,-0.0,0.23506551020219923,9.543311744740809,0.2879790840892711,21.360027861444603
2021-10-08,0.22955964579788465,13.177513616133862,0.058892098800621184,0.5919771450083857,3.241973504763095,-3.9320120528454265
2021-10-09,1.4270498483128022,7.088438213402288,1.109176268962207,0.0,3.3825541687106955,-3.734780264205885
2021-10-10,0.25552876532246077,-0.6381799716260943,2.5950935973432188,73.31603634224219,3.066032839116305,17.31889314931787
2021-10-11,2.1782992184899435,0.0,-2.4739619489270104,61.94985456089747,3.6792517364822532,20.85245911998993
2021-10-12,1.026241279921296,-1.9386465245026407,0.6326618170012006,63.07003282248248,5.458690461634558,21.733690109393823
2021-10-13,0.19599630674682308,0.004520670903584544,-0.228260318792171,74.68373426978738,4.779184761531704,18.33583619997613
2021-10-14,12.865164818232778,-6.87455653077943,3.9800858808834447,25.300697535147606,4.412499999324476,20.800492796455796
2021-10-15,-0.012874096678821889,0.7559002065305531,2.0975796572310452,0.0,0.1987533694479907,18.77508417139755
2021-10-16,2.1284907141312517,11.72333192933889,2.7665019239507336,0.0,6.656474726975676,-2.762979454048284
2021-10-17,0.04370057000558309,0.0,-0.8864344001954567,72.15684312865554,3.726295174301135,14.18426592214605
2021-10-18,1.139492308317557,-0.0,3.261844225708276,95.94595904345412,-0.0562313003947642,11.861494137934653
2021-10-19,1.3785116145484726,2.2827743762839425,-1.6809971045355612,84.49569860165013,5.425304246290929,15.579121472548593
2021-10-20,0.12986720614611624,0.0,-0.043807851668609565,103.23915144097747,9.022430795610891,18.135857982239244
2021-10-21,10.685575365259925,-0.0,4.350512482738979,17.992434948063416,8.222297426678193,-0.8857721822807707
2021-10-22,-0.05168034718928408,4.69591480312384,3.651578857098513,2.2707718358489437,0.12812076482369794,-5.982954911307559
2021-10-23,1.8804806833690737,4.278597645971079,-0.09636728803458183,4.321106011947794,10.862909723322042,-5.687419067097874
2021-10-24,0.03611268494978087,0.0,-0.6717904580140006,100.71154994563192,5.361406972591028,9.672204167768593
2021-10-25,-0.06965314696278332,5.39333399209635,2.224037743368344,117.89395568619938,6.916428256518034,-6.5368796561108224
2021-10-26,-0.006988011691069495,0.0,-2.08515422326166,131.9581031191868,10.61533238742595,13.953257001280972
2021-10-27,1.3289578255002996,0.0,3.9059862267952323,141.46969227668652,0.12307115428372739,-4.186201111730535
2021-10-28,10.876190326611908,0.0,0.282809235129994,12.702797777238363,11.612710778490147,9.132946926924507
2021-10-29,2.233571826862612,17.999343766102115,0.43207766384885904,14.255456405139,0.0,-6.385189438596558
2021-10-30,0.8768614177895507,0.41613656849035685,0.0,3.7164822681186753,4.554331159774676,-6.245089676065572
2021-10-31,-0.005715680193927582,2.4347965918761894,-2.1536581454846093,131.2158586025651,5.101607664457391,2.0675915647211647
2021-11-01,2.6670888235009835,0.2228262098925935,0.32855240114663076,149.19471441249735,5.882717509119485,-6.560022322883152
2021-11-02,0.033923831535817815,1.3562119563395552,0.0,129.19597910781164,8.555001403992677,-5.7683488321116485
2021-11-03,0.3783809664264801,0.4039412456798086,3.3723285781425405,131.8218420125052,-0.3503498476411846,-6.4561340853565845
2021-11-04,19.109126346555065,3.489593030881526,1.9694354646380132,25.590796685439546,-0.3963953867548199,-6.9324543770132525
2021-11-05,0.04767555066821335,3.6517366668165114,-0.0,18.00266408098075,-0.043693914526588884,0.5877904530167868
2021-11-06,0.5358391431708835,-0.0,0.7186330105923133,16.08390322220011,5.420498748245716,0.5084346609146717
2021-11-07,0.18534348775793935,0.0,0.6403371105434479,116.0224920367302,-0.3647474022944878,-0.16710240882780525
2021-11-08,0.8943252904383706,0.5358399029562424,2.3768414904561297,118.76473743784398,8.693874728195908,-0.6929303976810282
2021-11-09,-0.02210614377306257,3.282935776144845,0.0,119.53242089898546,9.541420932821591,-6.000693176388879
2021-11-10,12.877044500553561,-2.4713993042301645,2.9906356975969794,143.6752349950316,7.732781966850282,7.668212551222169
2021-11-11,0.6525927443983,-0.18150548540422662,5.038101570263611,28.42960282429443,-0.15824181689226036,3.944307890664883
2021-11-12,0.9079592123556375,49.94110888593704,3.2018973856774084,24.81365031309713,-0.1206248675083178,0.0
2021-11-13,0.06653011509170537,1.1214607479201177,3.9191135758562665,18.72661332566796,-0.08183398363369343,-6.591714317698608
2021-11-14,0.26328064812218555,2.304598012674539,-1.292310440169552,112.33864851301854,7.446466284656957,0.6981971512873972
2021-11-15,1.5759819686175145,-0.07966812481152807,3.8212782418707074,141.51230177446655,9.70243744708001,0.28977714630139406
2021-11-16,0.5761848271920942,-2.2170595670863005,3.8552782069392313,124.38801335216195,7.3065129495619185,6.345689376917605
2021-11-17,0.6238862641871591,0.0,1.2982898471505075,135.31108906213018,9.06971476872465,-2.410593019332511
2021-11-18,8.540254091067897,-0.24235530993160026,5.400062861894975,56.167006640234234,4.172254770028137,3.7328595793750226
2021-11-19,19.98826088863427,31.749465389590533,0.0,34.808177064487396,-0.14704082717648093,-0.0
2021-11-20,-0.02031471214570857,0.0,8.581092298750871,26.31737138770043,0.09683397554412854,-5.03024296928875
2021-11-21,0.007998706939640637,-0.8864071856971378,2.546813570569096,103.18886890715643,7.362102280439409,2.274489507505761
2021-11-22,1.105813872115272,0.0,9.120286880898705,136.99911102584272,5.8223976006520255,-0.22572035438484495
2021-11-23,0.13833976200669718,-3.959683872230262,7.542603810846032,117.93803441556824,11.236241792111517,5.113509053977609
2021-11-24,0.6001186650979803,-2.921932888605852,5.572783764051579,148.60932292757445,-0.09876722273152883,2.889097897252464
2021-11-25,0.09859219562752042,-0.0,14.788632412316293,48.899159050105254,4.222514801073548,3.0645813772485972
2021-11-26,-0.019795085973979696,0.0,4.959152147418697,50.343302688212226,0.004634161637518618,-4.105175951386361
2021-11-27,-0.07725089081163333,-0.229246332621317,17.0974111001954,29.479478041517265,3.436415020383126,0.345885039776916
2021-11-28,0.12399253300843453,-0.11441073169087089,2.3338520015871325,121.9737557834325,4.913323349471527,0.9512087930928228
2021-11-29,0.5001488455121592,40.00534528364079,4.5314473550630225,135.08585363906437,-0.4249893105798851,-4.8784440737022585
2021-11-30,0.006630602949096494,0.0,9.090077640451309,134.57416282088684,4.670114435456186,-5.1861934937459
2021-12-01,0.08786273508998724,10.633939931210467,11.978717131484412,127.68584432426938,5.451576201839824,-2.489122125810395
2021-12-02,0.23661389069525596,-1.953727667425758,9.409523116300413,43.681013968388655,8.706127655107256,1.7103499931258828
2021-12-03,3.342963529470525,18.35943437503898,16.19732586720146,36.85308829950092,-0.34580761504279023,-5.579533131933245
2021-12-04,1.3335836654902107,0.0,7.509778730920853,30.03784910596999,5.904415691356718,-0.14864454699017315
2021-12-05,0.5618192146476841,-0.0014949038681315579,7.894671960690139,132.74309169512296,4.905580402437444,0.5321704737129362
2021-12-06,0.6066700459044383,0.0,8.727831827116336,112.78574884580625,6.907847336329447,-3.8958829369310974
2021-12-07,-0.026321085778676454,0.0,18.124046841073742,122.0024399747272,7.958116799529778,-4.052833738777514
2021-12-08,7.7611580602757115,16.853246045308175,8.555864424736882,113.2643816539044,-0.598264992345323,-5.265222412955563
2021-12-09,0.2975532546795008,-0.42596645330068306,11.67175616798588,33.2462179511283,7.662275069677515,0.3937683150223128
2021-12-10,0.20907789512645508,0.13556077928337018,14.428591097854518,33.97334372675146,-0.23109623840921434,-6.872109369255611
2021-12-11,0.11040678432091752,0.0,12.672256308315824,21.008645308179535,13.587278004849935,-1.146036715978532
2021-12-12,0.5642066227392477,-3.1568440310242467,5.220842274378851,114.65926712975394,4.8162715482001,2.7856596565454974
2021-12-13,0.5796926471867272,-0.0,9.435708580287692,114.83576358782261,11.73440865795858,-2.431966373106398
2021-12-14,10.476654543534545,1.132610701955068,-0.525015145688295,116.25288721198018,11.499816652445416,-1.356691416366103
2021-12-15,0.9938935567149343,-0.0,9.247172205478126,131.89445748435284,15.075432453692477,-0.19778270974139733
2021-12-16,20.252587515753614,0.0,11.754353222958725,43.70315917850461,8.872760132380039,-0.4957937218283952
2021-12-17,1.4514298092129834,10.360325232507334,16.93735343382329,32.06226307054274,-0.4597363466393406,-6.827122410149904
2021-12-18,2.5288799556585997,-0.25926534759789277,13.685854739689292,24.15247649055087,12.319206217580689,0.06463277213787055
2021-12-19,3.030770148649218,-2.6374184328775163,0.4644512395249647,114.01617856904949,8.43864275169023,7.903148374475709
2021-12-20,0.5830247035418408,0.0,5.472757683279716,126.86643649153157,4.210418817031111,-6.369152327421127
2021-12-21,0.9158930281904734,0.0,3.6152771534613257,149.89337750048654,-0.1314603298535853,-0.6198956870298717
2021-12-22,2.360895036079551,1.3638534155686184,4.700373605333676,149.28815351830903,10.672204074256703,-6.4927575072845904
2021-12-23,9.838051543430561,28.086651496976884,8.7031285906592,39.985794173268765,-0.4525813733312455,-8.43012544715066
2021-12-24,3.007738093932429,6.1573097714674425,5.808866175630363,39.583327768681855,-0.488998848271597,-7.30622178848704
2021-12-25,3.9573067676979945,0.15129682296306868,19.796763322453934,2.109354926529111,-0.36969490827013307,-5.234445184898534
2021-12-26,5.206906192737469,-1.317931964552578,9.702282070403644,181.30298508452793,11.975400431690097,45.725342009552385
2021-12-27,1.1577431007214602,19.882921997518363,2.62248976814237,180.14725709840684,15.121233964941293,-8.439267560327998
2021-12-28,4.265144051871136,31.610762571072087,5.1187290914041865,257.56404903021416,17.17591449784596,-9.032524437245117
2021-12-29,2.250664102103678,5.088137333027717,24.692477406559227,312.7339627326137,18.048315150363994,-8.636794516860988
2021-12-30,5.94787945934826,34.88878603672485,15.894867721619313,148.69373919261776,-0.06768048365804269,-9.179089625643439
2021-12-31,31.04252870920791,12.399217609044197,49.797238322287185,113.68017372106002,0.03225658541210885,-7.0264596130550965
2022-01-01,2.729901540589206,3.863885203452258,52.31845976487671,40.267909936057684,-0.04879656767486317,-6.454708327025966
2022-01-02,4.412308339134451,4.199542077568381,23.90503839913422,325.0133655806298,9.246806307594365,167.23752229926026
2022-01-03,2.2537516724490443,17.104278299804545,15.865561616199116,408.4249687094686,1.2022750809419358,-9.847999814862536
2022-01-04,2.049680993182961,124.42553864996171,11.53377518542856,497.70116408633373,14.571945653219965,-6.480668848236998
2022-01-05,5.948337193481494,105.84787013859804,42.60604751980185,472.5948865980976,22.170494799511218,-2.700050496933193
2022-01-06,4.835956857865614,157.58510209295864,37.78727463649339,196.62732046383397,30.968718717517877,-2.2818127610454155
2022-01-07,2.436599537932791,144.30977401109982,65.68828059043886,198.31333827836372,7.014924831466197,-1.200546407204314
2022-01-08,10.013303007044552,43.63933010872568,52.436110634786594,68.13740267290672,35.90853913994453,-3.65015727249204
2022-01-09,1.630323733566427,31.669776914696808,59.76430141620149,535.56319536961,26.51353759873752,275.17764991737266
2022-01-10,1.809520654264673,137.85338945321547,37.43809434830695,435.04851829987774,24.841747747100168,1.9694818962200245
2022-01-11,1.4368002230714652,181.930428382682,50.2391945975189,440.41667868012274,10.325147974958693,2.3723292166038874
2022-01-12,1.1258283804312337,81.11266465736796,35.05925391754988,552.5618449267257,37.882578675945915,0.929294485395376
2022-01-13,2.2342705836393706,109.17766166591711,63.77639335000688,239.90700715961998,15.679949067783339,15.392714673025495
2022-01-14,3.271396308852322,200.13944529439016,75.49165651020441,339.8887464923849,8.888341941598485,15.270822301858953
2022-01-15,2.573739669851604,98.90639850489515,81.1090799151388,119.62327473762085,66.42631459874788,-7.23261932593944
2022-01-16,5.958102949546521,63.57968836929134,50.50310787105062,456.74130773359934,43.49250120734682,226.13778727172652
2022-01-17,33.655649828754434,102.4080829783621,44.03421397630093,452.72356398369385,96.01084956169153,9.449778847365256
2022-01-18,1.5819996902854176,95.48604883444779,42.98217918175708,491.55765734882516,9.150611257160168,18.758880681943808
2022-01-19,3.041472801339973,168.9064684067247,69.79845899273676,559.9665961596323,142.81392450775627,6.394815302284748
2022-01-20,0.9455194849224706,100.18049547858807,103.08561220962743,229.5083340715112,12.664137952058596,31.071607977530558
2022-01-21,2.3468429199067002,145.44247352739097,102.0742124274103,292.8899519528166,22.67404885254829,18.0164271349451
2022-01-22,0.38225815082197967,76.88505466320751,83.49241631690339,137.9568879129706,117.76423805823707,29.139617117725887
2022-01-23,0.2821391117514592,74.84482687679215,69.68337614215164,589.9305516089502,167.9784164469364,181.14839555748947
2022-01-24,1.051041004156054,52.03807116051912,52.650068539809894,601.1258614160381,141.7271168791802,38.33370081850787
2022-01-25,0.18504034083673937,72.22213011926895,74.06218483162405,684.9888574914596,173.34421431011376,35.547155996106085
2022-01-26,1.4260018310621925,44.43787006235493,77.62891815901786,644.6378620870083,186.9371250914229,20.116787301323072
2022-01-27,0.16115689367601774,73.77378640119655,111.08124203227369,177.1133808279769,18.409056121495645,25.64319193294381
2022-01-28,0.2885476525880329,104.67617371530444,240.0981275605986,444.96973551454624,15.947764007586274,16.35435153999419
2022-01-29,0.07305844802876738,41.6928147736136,138.4391561966075,165.00853579395957,175.04462382869215,5.978245486885019
2022-01-30,0.2511513654670807,37.61686028800804,117.72620510067347,627.9086559722789,189.32115554205967,158.90718458542779
2022-01-31,0.3364105220996103,41.36085481113481,132.96874885875854,725.6809355483441,182.21764562818694,64.35096883771409
2022-02-01,0.2761866271748349,39.34884146105819,85.0191459538641,630.8545731345259,212.28615797040808,4.930285921631352
2022-02-02,0.30614721181586035,71.27588241665252,151.76514532120953,751.9249335535892,208.68002523562592,0.7851363185774201
2022-02-03,0.04663175196440289,45.45594257434983,223.2504071784696,212.76571916020305,10.506564559026494,6.396545484550039
2022-02-04,1.2028980061160288,237.51297986648547,221.34877090355764,274.81178511300146,9.04491460560158,1.791702397108974
2022-02-05,1.7099657330996605,46.83578056611422,299.66412296789963,111.67686155593606,102.6559571380662,6.447802442690321
2022-02-06,0.13319242054955666,35.320238968913536,89.85737862677416,607.0859985186582,119.27484358484115,128.316560002352
2022-02-07,-0.03696077660368748,39.85229387377858,114.75779600855012,636.0033518696741,101.66114420483059,106.49228737918375
2022-02-08,0.24680049540186316,22.898147531575155,179.9664814139423,693.2753693855298,144.10697630602164,5.085952450855032
2022-02-09,11.45502659154436,79.14581945092375,144.87016001503477,608.3694969089306,105.35051149091328,18.126960707714712
2022-02-10,-0.058117650361052174,30.23295098637623,63.3959016711538,149.44522705605655,134.8456414506883,25.893335539744434
2022-02-11,0.32823467817483587,55.2056031699558,94.40449569903245,327.2808024074822,2.429203539906903,22.258561654026444
2022-02-12,-0.04738666976308414,26.372193073745017,110.16116781593489,79.38434127014759,72.45170299539598,7.61912576609928
2022-02-13,-0.1098497723615322,24.314783406420492,20.55963356359782,472.40627106937075,55.98671989246177,114.64590355882896
2022-02-14,0.07860257984145996,22.547602945925675,10.783870272245075,473.5605338875337,0.7754080368765923,84.41856885668811
2022-02-15,0.6693268386528026,19.32851958026645,119.10029021408435,618.3863150724503,98.19127114945947,17.36691525657594
2022-02-16,0.0,16.2823977286304,22.02731407620777,535.647935343435,0.5374095008975288,27.74075372711677
2022-02-17,-0.06834187407260664,11.81763114784362,94.37228484724231,72.12951285670545,76.26182768210394,12.285421543476552
2022-02-18,-0.039369337930750835,74.83500291024075,79.98759280216382,176.22145044135084,0.12186308154130353,17.463705202469495
2022-02-19,-0.05956597337252628,14.219590326706545,8.16243163858658,51.403024207881735,31.430451052939105,17.12284499814523
2022-02-20,6.182256570429768,16.53011408593298,16.306076753612075,459.8524431260285,32.34785072053983,99.92441838035288
2022-02-21,-0.13465905261702887,8.57449889707378,11.003816079321695,498.3856429573462,61.52883715066586,38.877587332918
2022-02-22,-0.011281696949000858,2.9064929694003045,32.17818185034043,631.2307250484853,38.53642203966405,12.761690171568937
2022-02-23,-0.14254601648952045,5.419659137743821,47.456507158696986,517.6499077385004,60.80562640093419,39.208523015533714
2022-02-24,-0.11196363911811576,8.977188079281248,30.882512681108025,49.276691276381825,38.817760893632084,45.67455301615048
2022-02-25,0.8563497983587411,9.238058216965985,44.31868850887841,92.75052341527345,-0.7242567981562694,39.689136282526874
2022-02-26,-0.07015613719686145,5.787867519111671,2.4168447078385675,18.897512300571655,33.08497765128848,48.53698839209241
2022-02-27,0.028850522377966984,14.845517165323901,3.463693508605937,373.66281675761775,33.707532419228265,149.45943961757945
2022-02-28,0.02065852549140018,11.401522485975182,3.678841345307131,413.3332414391635,25.475571796986056,108.50083479025699
2022-03-01,0.040307721531961514,0.0,3.1502388462203683,521.1789792052729,22.136730456235806,80.14077797745549
2022-03-02,-0.15959430250779366,14.313746993083683,14.206884304109757,379.7027988607489,27.873326330133693,70.66276553989239
2022-03-03,-0.13850601810436097,0.25990272081996935,7.539010674287189,19.217330951892336,49.75381275020487,72.04385942535004
2022-03-04,-0.10692973571400326,1.9115436889989539,22.040044528396457,78.96938459512232,-0.9083569051181208,60.57907895644725
2022-03-05,-0.08656289543546343,2.791751512505997,0.0,18.557433886563892,15.01442568159744,59.48672398771412
2022-03-06,0.000787288870124691,0.0,14.43109653454537,337.81845155292973,18.34338717584549,188.47890199821995
2022-03-07,0.0019050004250953372,0.834961597523364,-0.0,303.20036662360036,30.129463575632002,70.685150443634
2022-03-08,-0.08102505772244359,-0.0,1.828062869091653,555.6133365553843,10.073350492281408,72.2268965985837
2022-03-09,0.00012086140264899671,10.509861203249237,-0.8489062791208042,346.38692203387075,14.755154541731791,96.00183746144262
2022-03-10,0.036087387531669644,0.0,43.613518335112815,14.035790007973425,19.518089404669155,67.0760385509929
2022-03-11,-0.10849971161693707,7.597941126876201,6.395412387627342,66.74932927667504,-1.1149113212011854,56.63902013594963
2022-03-12,-0.12961685727878833,0.0,0.6677567312754711,13.644003418615299,6.740122346736776,43.23646799788725
2022-03-13,-0.0,0.7633383526247144,-1.0621284998048663,354.5453465765927,14.289806269335582,178.6852582422238
2022-03-14,0.002172178632682541,3.562617281210539,-1.357711949047176,335.357564694541,-0.6634516414880647,75.7358768169218
2022-03-15,-0.01656790999238385,-0.0,-1.8676528716018486,490.8990163997782,-0.0,62.84175021936104
2022-03-16,0.0058584796618634935,-0.0,20.595103150741156,353.81675292945386,-0.6886102041930648,76.14919866725953
2022-03-17,0.07077514681585309,7.607154380112753,-3.7706834817517296,35.36076582847866,-0.7751607160385924,43.29220317639244
2022-03-18,0.0,13.913789987354459,0.0,94.73428084774528,-1.062892943397199,45.48021498403881
2022-03-19,-0.018579078121262364,0.893156041655736,-2.1254175421003065,14.908798830796862,-0.5598852145941658,42.852181355422346
2022-03-20,0.13451070038653984,0.0,-2.6756382084089956,314.5310669610612,13.927966373701011,220.570903175842
2022-03-21,0.13316426548465196,1.4386575548206366,-2.524049880016272,317.68361089211277,-0.6611099279203597,54.265482800200246
2022-03-22,0.10685787505627128,-0.0,-1.6134305527665878,450.5674989756585,-0.19019892806769084,70.13760633029091
2022-03-23,-0.10868331456157633,0.0,8.004130535437225,327.6913072416098,-1.0151208873081696,50.40272434620218
2022-03-24,-0.0,0.3991765346770215,-2.3930566646284026,34.016206194426545,-0.6246699973415364,34.89320346804625
2022-03-25,0.04663218844264185,17.39679746197951,-0.7414484398233752,75.33149359093478,-0.8465513705285392,39.91621248978459
2022-03-26,-0.10340171174274838,0.0,0.0,17.56564604393993,6.0231820870075055,31.275941881775594
2022-03-27,-0.05471911308994638,0.0,-1.2820416938281385,321.617785315071,9.571010386084236,290.9906890244606
2022-03-28,-0.004000956856515484,-0.0,-1.2679016244845265,379.46423062836453,-0.3012019352537401,146.23593836202434
2022-03-29,0.07107550007442082,-0.2876600432485663,1.2823288728142082,341.1134124532188,-0.4407240095330203,41.4065692485955
2022-03-30,-0.0566350651287279,-0.02775617933026453,0.1171433433797473,345.34124444180037,-0.591658837036574,54.5450459639389
2022-03-31,0.06343303535162906,4.022851196580827,-0.6807708593400736,21.630447101330464,-0.8559693269799393,30.0119093227698
2022-04-01,0.038466140200081794,0.0,-5.664136652795019,72.17146588937753,-0.5118107862204582,35.34460474107061
2022-04-02,-0.10163846224474304,1.0790853132270506,-7.677540576381733,18.964391705205074,2.9660880801542273,28.398374792479856
2022-04-03,-0.023031404476161383,4.956129461814061,-0.0,319.65916533746736,57.99981610896266,282.54892863542517
2022-04-04,0.18688156452003202,2.648917946579754,-5.06170689445416,292.55772451855165,-0.7227913346158326,86.0640137652319
2022-04-05,-0.03953452371559903,-0.17166630050158815,0.37295262440725185,313.2479972525109,-0.4528215405262777,27.235001102668996
2022-04-06,0.0009418749771824407,15.579133307967666,-2.857326939119558,268.4568612470626,-0.8617626396468995,29.51598468023309
2022-04-07,-0.014836425366780669,2.7036420636076994,-4.756097721977056,4.734384013842448,-0.7300472646659684,25.944502466790496
2022-04-08,-0.023675532059995383,5.2973878354260115,-3.3343354266569114,28.899755227509353,-0.7909153403538904,21.853053773225348
2022-04-09,0.08053703094907473,9.837715347715672,-4.716617758597341,0.08802127001894178,4.7009334679606685,21.798141830648802
2022-04-10,-0.09136134131625046,5.041461824573066,-6.3534269476696865,216.90739185672578,66.9987678014368,211.8316284999077
2022-04-11,-0.05439560443400143,55.02367071510855,-5.885406193509593,206.67805509462545,-0.7607704371059791,8.195861975519918
2022-04-12,-0.023368063350385812,0.0,-3.8583760278359103,224.60224087400502,-0.48186667141196876,25.427486314960063
2022-04-13,-0.05687111454724099,7.071931921074892,-6.734484825205907,204.5149142835914,-0.7728591696913327,23.10708496755707
2022-04-14,-0.0567806016328065,6.609706657534005,-2.082538966098121,10.291956469600084,-0.7950500512917671,16.569956942289792
2022-04-15,-0.0,-0.0,-2.842979700768823,47.27581321608352,-0.20804888970650454,30.074956522472093
2022-04-16,-0.085286822257249,25.84507637223363,-6.611975814143446,0.0,11.190192219632314,24.397109531451697
2022-04-17,-0.04547313233773775,1.7455945584144175,-6.053931451436214,179.8813287244283,-0.7011091446624755,255.49603657808927
2022-04-18,-0.03502161121815553,-0.3264292530434769,0.31082713599528056,176.57869378020806,-0.4022405041361982,8.974187734569316
2022-04-19,-0.05866388030424211,11.687564436581148,-7.01200705192871,153.1946289380032,-0.7885153352295478,23.51692882221551
2022-04-20,-0.05887672872666827,12.359836032435567,-6.554530400046918,129.56290826730594,-0.7901789078259831,28.676517962319366
2022-04-21,-0.057534398314790305,18.180177537459873,-6.277056192054304,21.20702962414944,-0.7384746907229643,20.13135059311127
2022-04-22,-0.05800371516990676,49.73694251705163,-6.371661398493898,26.47681353836691,-0.674382721240058,15.346271522203843
2022-04-23,-0.009104030452231895,16.55394338519349,-3.197641560745752,0.0,-0.34251028501704683,19.070829166109416
